950,2588,1
950,3202,1
950,1057,1
96,1818,3
96,39,1
96,3233,1
96,3386,1
96,5380,1
96,5642,1
96,868,1
6765,5473,1
6765,267,1
1478,6134,1
1478,192,1
2536,2956,1
2956,2536,1
1954,1934,4
1954,1252,1
6507,346,1
822,2,1
822,191,1
822,1852,1
822,1577,1
822,665,1
822,3168,1
822,539,1
822,5978,1
822,1986,1
822,4443,1
822,54,1
822,2481,1
822,71,1
822,3123,1
1943,3233,1
3364,192,1
3364,6544,7
55,181,1
55,3452,2
55,289,1
484,1922,2
484,267,1
484,6188,1
484,484,2
484,826,2
484,71,1
484,26,1
484,3233,1
484,1505,1
484,2016,1
484,3539,2
1922,484,2
1922,444,1
307,2056,2
307,1505,1
2056,307,2
2056,187,2
2056,3614,1
2056,5781,2
1290,11,1
4967,4709,1
4967,3961,1
3588,328,2
3588,192,1
2142,4381,1
2142,26,1
2142,1852,2
2142,241,1
547,376,4
1106,1273,1
1106,376,2
926,1993,1
1756,2067,1
4381,2142,1
3961,4967,1
3961,2055,5
3961,1515,1
6364,1719,1
6364,6328,1
328,3588,2
328,261,1
328,1345,1
328,5642,1
4709,4967,1
4709,4709,2
4709,7602,1
4709,261,1
2055,3961,5
2055,1243,8
1515,3961,1
1,3053,1
490,105,1
490,123,1
490,7164,1
3065,1572,6
3065,3005,1
5313,231,1
1089,3202,1
986,1302,1
1273,1106,1
2204,261,1
2204,102,1
2204,1302,1
662,185,1
662,1302,1
662,5642,1
617,625,1
2187,2661,2
231,5313,1
231,5914,1
231,2470,2
231,2391,1
81,2675,1
81,261,1
81,1465,2
81,225,2
81,7667,2
5914,231,1
345,1475,1
1572,3065,6
6400,1496,1
6400,3005,1
6400,1302,1
6400,1243,1
6400,2202,1
4490,1122,1
1533,241,4
1533,3089,9
1533,346,4
1533,2282,1
1533,1818,1
1533,2470,9
3054,2661,1
1496,6400,1
1496,20,2
1496,654,1
1496,795,1
4855,665,2
4855,192,1
123,490,1
123,1981,1
123,6049,1
1719,6364,1
3386,560,1
3386,7776,1
3386,267,1
3386,96,1
1904,192,1
3586,3005,1
3586,237,1
3586,103,2
3586,4074,1
3586,2946,2
3586,6068,1
3586,5642,1
890,3473,1
696,5642,1
289,3005,1
289,55,1
192,1297,1
192,95,3
192,3304,3
192,3588,1
192,4855,1
192,1530,1
192,1904,1
192,3364,1
192,3394,1
192,1478,1
192,4999,1
192,3177,1
4442,5642,1
562,1345,1
896,2,1
3473,454,1
3473,1153,3
3473,162,1
3473,5391,1
3473,890,1
3473,1609,1
3473,894,1
3473,3200,1
3473,5239,1
3473,4926,1
3473,5093,1
3473,878,1
3473,2450,1
3473,511,1
454,3473,1
454,4059,2
1153,3473,3
1153,2723,1
1153,4359,1
1153,3005,1
5391,3473,1
1609,3473,1
5239,3473,1
5239,3202,2
5239,625,1
4926,3473,1
4926,346,1
4926,26,2
5093,3473,1
5093,525,2
5093,179,23
878,3473,1
878,4729,4
878,5000,3
2450,3473,1
2450,2067,1
511,3473,1
2723,1153,1
2723,3873,1
4359,1153,1
5497,162,1
5497,1591,1
5497,3643,1
5497,256,2
5497,6415,1
5497,6188,1
5497,665,1
5497,5642,1
3202,5239,2
3202,143,4
3202,4939,1
3202,1089,1
3202,950,1
3202,2445,2
3202,179,1
3202,1345,1
4443,1072,3
4443,261,1
4443,489,1
4443,3233,1
4443,2406,1
4443,822,1
4443,7667,1
4443,5380,1
7164,490,1
3005,1153,1
3005,1895,1
3005,5875,1
3005,289,1
3005,3005,2
3005,6400,1
3005,3586,1
3005,71,1
3005,3065,1
1895,3005,1
1895,733,2
1895,945,1
5875,3005,1
5875,945,1
5875,1302,1
6188,484,1
6188,3233,1
6188,5497,1
733,1895,2
733,1345,1
733,5642,1
733,5781,2
71,3005,1
71,1302,1
71,484,1
71,625,1
71,822,1
4363,1352,1
1352,4363,1
5730,4318,1
889,4046,1
1297,192,1
95,192,3
3304,192,3
3304,6544,1
6544,3304,1
6544,3364,7
83,98,1
83,237,1
83,2470,1
83,1345,1
138,98,1
138,3046,1
138,873,3
138,2061,1
138,5754,1
138,1345,1
138,3543,1
138,162,1
138,1911,1
138,5722,1
138,5642,1
138,2067,1
98,83,1
98,138,1
98,5642,1
2470,83,1
2470,4441,2
2470,1533,9
2470,2093,5
2470,231,2
2470,6494,2
267,484,1
267,3502,1
267,181,1
267,1345,1
267,795,2
267,1447,4
267,3386,1
267,818,1
267,6765,1
4462,5642,1
1095,569,1
1095,1474,1
1095,4941,2
1095,2946,2
569,1095,1
1596,11,1
1596,5781,1
1596,2923,1
1252,1934,1
1252,3542,1
1252,846,1
1252,1954,1
6317,1866,1
6317,6886,1
6317,1879,1
7137,256,1
5855,489,1
5446,256,2
5446,6008,2
1591,5497,1
1591,6415,1
1034,1147,1
256,7137,1
256,5446,2
256,5497,2
256,8,1
6990,1866,2
6990,1207,4
6990,1345,1
4127,489,1
4127,1302,1
4127,1345,1
4127,5642,1
1866,6317,1
1866,6990,2
1866,1434,1
1866,1345,1
6886,6317,1
1879,6317,1
1879,26,4
489,5855,1
489,4127,1
489,4059,1
489,4443,1
489,3168,1
489,6328,1
489,7432,1
6415,1591,1
6415,5497,1
2007,5850,3
2007,5664,1
3643,5497,1
4059,489,1
4059,454,2
4059,88,1
4059,102,2
135,1215,1
135,5055,1
135,53,1
135,26,1
6859,5629,1
6859,1340,5
6416,1215,1
1470,5642,1
2249,260,1
2675,81,1
3495,25,1
3495,6477,1
7684,11,1
241,1533,4
241,2142,1
241,1911,1
241,211,3
241,2946,2
7544,421,2
3977,2135,1
39,1302,1
39,2661,1
39,6705,1
39,4827,1
39,5291,1
39,96,1
1225,376,3
1225,22,1
5653,1648,1
5629,6859,1
5629,1340,5
1340,6859,5
1340,601,1
1340,5629,5
1340,3233,1
3002,2391,1
3002,1852,1
872,17,1
3089,1533,9
3089,2282,7
2282,3089,7
2282,1533,1
783,5,1
783,2,1
3046,138,1
1818,96,3
1818,1533,1
1818,17,1
1818,5851,2
1818,5947,2
1818,805,1
1875,1875,2
7073,360,2
1577,822,1
2816,17,2
2816,4197,1
2816,538,1
2816,1013,1
2816,140,1
4046,889,1
1852,822,1
1852,3002,1
1852,2336,1
1852,2142,2
1852,7667,1
5851,1818,2
103,191,1
103,1013,1
103,1436,1
103,376,2
103,2483,1
103,4441,1
103,3586,2
103,85,1
103,7602,1
4193,360,1
4193,4549,1
4193,2458,1
539,822,1
539,5642,1
5978,822,1
1981,123,1
1981,3076,1
4939,3202,1
4939,6134,1
4939,6494,4
179,3202,1
179,5093,23
2445,3202,2
2445,101,3
2445,6494,7
2445,2999,1
2445,3447,2
4729,878,4
340,2112,1
340,181,4
5850,2007,3
1648,5653,1
1648,1345,1
1447,267,4
80,360,1
80,2191,1
184,2258,1
184,3474,1
3102,140,1
654,1496,1
654,2067,1
4074,3586,1
140,3102,1
140,2816,1
5000,878,3
6134,4939,1
6134,1478,1
992,1302,1
220,4698,1
2182,1302,1
181,162,1
181,267,1
181,381,1
181,1893,2
181,340,4
181,1640,1
181,55,1
818,267,1
2101,5642,1
2951,1475,1
2951,4441,1
1147,1034,1
493,538,2
790,5642,1
5631,814,2
1436,103,1
1475,2380,1
1475,538,1
1475,6224,1
1475,386,1
1475,345,1
1475,2951,1
1475,929,1
4197,2816,1
538,2816,1
538,1475,1
538,145,2
538,4248,1
538,6108,1
538,1460,2
538,493,2
1013,2816,1
1013,103,1
533,5642,1
2380,1475,1
2380,502,1
2380,625,1
2380,775,1
6224,1475,1
386,1475,1
929,1475,1
502,2380,1
1829,17,1
101,17,1
101,2445,3
101,5642,1
7302,17,1
4248,538,1
2483,103,1
2483,102,2
2483,11,1
2483,346,15
4441,2470,2
4441,3491,2
4441,103,1
4441,2951,1
4441,1302,1
4441,5642,1
145,538,2
1460,538,2
6108,538,1
3491,4441,2
3491,912,1
678,7342,1
6801,804,1
2015,5642,1
912,3491,1
804,6801,1
4827,39,1
4827,6705,2
4827,1122,1
25,955,3
25,1289,1
25,343,1
25,3495,1
25,191,1
88,4059,1
1434,1866,1
6793,1345,1
1302,3502,1
1302,2661,3
1302,1519,1
1302,39,1
1302,5875,1
1302,3123,1
1302,391,1
1302,381,1
1302,2599,1
1302,3058,1
1302,11,1
1302,2058,3
1302,2204,1
1302,5251,1
1302,315,1
1302,4441,1
1302,105,1
1302,1972,1
1302,1621,1
1302,662,1
1302,986,1
1302,1725,1
1302,1375,1
1302,7799,1
1302,1057,1
1302,71,1
1302,2182,1
1302,6400,1
1302,1801,1
1302,141,1
1302,7469,1
1302,814,1
1302,880,1
1302,3760,1
1302,4362,1
1302,4127,1
1302,7424,1
1302,2805,2
1302,353,1
1302,992,1
1302,5642,1
6105,5373,1
6105,5261,2
5947,1818,2
775,2380,1
775,1057,3
240,573,2
2090,5,1
2090,5760,1
2090,191,1
560,3386,1
22,102,4
22,6005,1
22,1225,1
22,2139,1
1540,2037,1
624,331,1
2107,187,1
2107,3233,1
421,187,1
421,7544,2
4551,187,1
4760,331,1
2037,2037,2
2037,1540,1
3058,1302,1
846,1252,1
108,6961,1
4575,5642,1
5830,7342,1
5830,5642,1
5830,3465,2
5473,6765,1
361,1032,1
361,2324,1
361,4864,1
2135,3977,1
625,2380,1
625,102,1
625,894,1
625,5239,1
625,71,1
625,617,1
1056,3452,1
873,138,3
873,664,1
873,3543,1
2016,1516,1
2016,484,1
2016,5380,1
2016,5642,1
5373,6105,1
3542,2458,1
3542,3873,3
3542,1252,1
3123,1302,1
3123,822,1
426,1289,1
426,17,4
426,3200,4
146,2682,1
1289,426,1
1289,25,1
5261,6105,2
5261,3261,1
2061,138,1
3261,5261,1
3261,5055,1
1993,926,1
1993,6145,8
1993,1144,2
4698,220,1
5754,138,1
50,86,1
86,50,1
4549,4193,1
1519,1302,1
1072,4443,3
1072,2946,1
1072,2546,1
1345,138,1
1345,1866,1
1345,267,1
1345,1712,1
1345,4127,1
1345,733,1
1345,1951,1
1345,83,1
1345,1582,1
1345,328,1
1345,5,1
1345,2047,1
1345,3698,1
1345,1648,1
1345,2332,1
1345,4410,1
1345,4081,1
1345,6793,1
1345,3027,1
1345,6657,1
1345,581,1
1345,374,1
1345,1917,1
1345,3667,1
1345,6279,1
1345,7323,1
1345,6085,1
1345,1701,1
1345,7145,1
1345,3993,1
1345,3202,1
1345,562,1
1345,6642,1
1345,4111,1
1345,4941,1
1345,6990,1
1345,111,1
1345,5157,1
3994,261,1
2482,261,1
4854,261,1
3767,4594,2
409,102,2
1504,795,1
2661,1302,3
2661,185,1
2661,4696,2
2661,2713,2
2661,1772,1
2661,3054,1
2661,1801,1
2661,39,1
2661,2187,2
7449,688,1
1621,1302,1
2093,2470,5
1207,6990,4
1207,3719,1
7469,1302,1
688,7449,1
7547,162,1
102,261,1
102,2483,2
102,22,4
102,2204,1
102,4059,2
102,409,2
102,625,1
36,261,1
7011,261,1
6051,261,1
903,261,1
903,955,2
6196,261,1
2332,261,1
2332,1345,1
2332,5642,1
4083,261,1
955,903,2
955,25,3
3873,2723,1
3873,3542,3
3873,171,2
3502,1302,1
3502,267,1
391,1302,1
391,2913,1
381,1302,1
381,181,1
2599,1302,1
2058,1302,3
5251,1302,1
315,1302,1
1725,1302,1
1375,1302,1
1375,3233,1
7799,1302,1
1057,1302,1
1057,950,1
1057,775,3
1801,1302,1
1801,2661,1
141,1302,1
141,5642,1
814,1302,1
814,581,2
814,5631,2
880,1302,1
3760,1302,1
7424,1302,1
2805,1302,2
353,1302,1
353,3053,1
353,20,1
353,4060,1
353,831,4
4696,2661,2
2713,2661,2
1772,2661,1
6705,39,1
6705,4827,2
5291,39,1
2913,391,1
4799,185,1
1893,181,2
54,2112,1
54,822,1
54,1371,1
54,261,1
1640,181,1
2203,2112,1
1712,1345,1
1951,1345,1
1951,5642,1
1582,1345,1
1582,203,5
2047,1345,1
3698,1345,1
3698,3159,1
4410,1345,1
4081,1345,1
3027,1345,1
6657,1345,1
581,1345,1
581,7342,2
581,814,2
581,6008,1
374,1345,1
374,2339,1
374,6008,1
374,182,1
1917,1345,1
3667,1345,1
6279,1345,1
7323,1345,1
6085,1345,1
1701,1345,1
7145,1345,1
3993,1345,1
6642,1345,1
4111,1345,1
7342,6008,1
7342,5830,1
7342,182,1
7342,2938,5
7342,6788,2
7342,581,2
7342,881,1
7342,2725,1
7342,262,1
7342,1986,1
7342,678,1
7342,53,1
2339,374,1
3543,138,1
3543,873,1
971,360,1
203,1582,5
3159,3698,1
6008,7342,1
6008,5446,2
6008,436,2
6008,4973,2
6008,2442,1
6008,5833,1
6008,374,1
6008,3053,1
6008,581,1
6008,1029,1
6008,3234,2
182,7342,1
182,374,1
2938,7342,5
6788,7342,2
6788,5833,3
2725,7342,1
262,7342,1
53,7342,1
53,135,1
1344,5642,1
867,1229,1
867,5781,1
867,1144,2
867,171,1
311,537,1
436,6008,2
436,2067,1
5833,6788,3
5833,6008,1
5833,4973,1
4973,6008,2
4973,5833,1
2442,6008,1
3053,6008,1
3053,353,1
3053,795,3
3053,1,1
2463,6049,1
2435,2354,1
2435,225,1
4324,2391,1
2922,1646,1
1646,2922,1
831,7432,2
831,353,4
3614,7526,1
3614,6215,2
3614,2056,1
1138,5760,1
2768,5642,1
1032,1175,2
1032,361,1
3474,184,1
2999,2445,1
7688,1229,1
573,240,2
1229,867,1
1229,7688,1
5561,444,1
1169,2458,5
2137,3233,1
444,1922,1
444,5561,1
444,5642,1
680,5781,3
680,5642,1
7526,3614,1
7526,3035,4
6215,3614,2
26,484,1
26,2142,1
26,135,1
26,4926,2
26,5642,1
26,2067,1
26,4225,1
26,1879,4
26,565,6
6515,6240,2
5781,2056,2
5781,680,3
5781,867,1
5781,1596,1
5781,733,2
1144,867,2
1144,1993,2
6240,6515,2
453,2458,1
2143,7667,2
2143,4487,2
2067,3035,1
2067,2139,1
2067,26,1
2067,1458,1
2067,654,1
2067,1756,1
2067,436,1
2067,2624,1
2067,3168,1
2067,2450,1
2067,138,1
2067,3995,1
2067,2458,1
826,484,2
2232,4864,1
1465,7667,1
1465,2354,2
1465,81,2
3452,1056,1
3452,55,2
3233,484,1
3233,96,1
3233,1943,1
3233,136,1
3233,6188,1
3233,1375,1
3233,1340,1
3233,4443,1
3233,2137,1
3233,162,1
3233,2107,1
3233,3232,1
136,3233,1
3232,3233,1
5760,5378,2
5760,6030,1
5760,462,1
5760,2090,1
5760,1138,1
6030,5760,1
2406,1672,3
2406,944,1
2406,4443,1
1672,2406,3
2927,2682,2
1505,484,1
1505,3200,1
1505,307,1
6494,2445,7
6494,4939,4
6494,2470,2
1215,135,1
1215,3394,5
1215,6416,1
5055,135,1
5055,3261,1
2946,1095,2
2946,3586,2
2946,1072,1
2946,241,2
225,2435,1
225,81,2
2391,3002,1
2391,5157,1
2391,3168,1
2391,231,1
2391,3394,1
2391,2429,1
2391,4324,1
5157,2391,1
5157,1345,1
2429,2391,1
211,241,3
2336,1852,1
2336,2545,1
2545,2336,1
171,3873,2
171,867,1
1639,85,2
260,2249,1
3076,1981,1
331,624,1
331,4760,1
331,7667,1
2476,1066,1
1066,2476,1
1911,241,1
1911,138,1
2923,884,2
2923,4275,2
2923,1596,1
1175,1032,2
795,1504,1
795,267,2
795,3053,3
795,1496,1
795,7044,2
1934,20,2
1934,1252,1
1934,1954,4
2324,361,1
7385,3387,16
3346,5642,1
3387,7385,16
6961,108,1
1243,6400,1
1243,2055,8
7044,1808,1
7044,795,2
6541,4338,1
5562,5108,1
1808,7044,1
5108,5562,1
4338,6541,1
4594,3767,2
7776,3386,1
1967,894,1
4318,5730,1
884,2923,2
854,945,2
4275,2923,2
1766,261,1
1516,2016,1
343,25,1
3177,665,1
3177,192,1
3362,5105,2
4060,353,1
2546,1072,1
2191,80,1
1458,85,1
1458,2067,1
1458,2104,1
1371,2,1
1371,54,1
1371,4516,6
6477,3495,1
1584,11,1
1584,191,1
2481,822,1
529,1029,1
509,5642,1
6145,1993,8
1029,529,1
1029,6008,1
5722,138,1
3234,6008,2
3035,2067,1
3035,7526,4
7667,1465,1
7667,785,2
7667,331,1
7667,2143,2
7667,894,1
7667,4443,1
7667,4487,2
7667,81,2
7667,1852,1
7667,376,1
4516,1371,6
3514,261,1
3539,484,2
604,5642,1
1132,191,3
4487,7667,2
4487,2143,2
5997,261,1
785,7667,2
6328,489,1
6328,6049,1
6328,6364,1
7432,489,1
7432,831,2
6005,22,1
5778,2258,1
6049,123,1
6049,2463,1
6049,6328,1
5380,2016,1
5380,96,1
5380,3295,1
5380,7338,1
5380,4443,1
3295,5380,1
5105,3362,2
1280,5642,1
1137,5642,1
1137,261,1
3447,2445,2
316,5642,1
4864,2232,1
4864,361,1
4864,4075,1
4075,4864,1
1461,187,1
6068,3586,1
6172,6172,2
537,311,1
5642,96,1
5642,3702,1
5642,3586,1
5642,2458,1
5642,6828,1
5642,98,1
5642,2202,2
5642,5830,1
5642,138,1
5642,4243,1
5642,2016,1
5642,1951,1
5642,733,1
5642,680,1
5642,1280,1
5642,4117,1
5642,316,1
5642,790,1
5642,509,1
5642,4575,1
5642,1302,1
5642,141,1
5642,4442,1
5642,1137,1
5642,2894,1
5642,2101,1
5642,328,1
5642,960,1
5642,2611,1
5642,533,1
5642,462,1
5642,2768,1
5642,604,1
5642,5497,1
5642,177,1
5642,4127,1
5642,2332,1
5642,4441,1
5642,2871,1
5642,693,1
5642,1470,1
5642,26,1
5642,1344,1
5642,4462,1
5642,696,1
5642,2694,1
5642,662,1
5642,1607,1
5642,444,1
5642,3346,1
5642,3276,1
5642,539,1
5642,2015,1
5642,101,1
3702,5642,1
6828,5642,1
2202,5642,2
2202,6400,1
4243,5642,1
4117,5642,1
2894,5642,1
960,5642,1
2611,5642,1
177,5642,1
2871,5642,1
693,5642,1
2694,5642,1
1607,5642,1
3276,5642,1
7602,4709,1
7602,103,1
868,96,1
3465,5830,2
2255,2458,2
2104,1458,1
2139,2067,1
2139,22,1
2624,2067,1
3995,2067,1
4291,565,1
4225,26,1
565,26,6
565,4291,1
132,843,1
132,4298,1
7019,7019,2
6620,4,1
4,6620,1
4,2338,1
4,501,4
4,71,1
166,202,1
166,597,1
166,7646,2
166,2245,1
367,1009,1
367,4809,1
1,3146,1
524,50,1
524,520,2
50,524,1
50,1726,2
1604,3951,2
38,18,2
6529,20,1
6529,515,1
6529,298,1
202,166,1
202,434,2
202,6483,1
202,2245,1
202,501,2
5957,6641,1
5957,5213,1
12,1540,1
12,100,1
12,427,1
12,2560,1
12,1855,1
12,5604,1
12,1743,1
12,344,1
12,2245,1
12,1658,5
12,279,1
12,269,1
12,1590,5
12,2111,2
20,6529,1
20,6086,1
20,4458,1
515,6529,1
698,153,1
434,3791,2
434,146,2
434,3764,1
434,202,2
44,2245,1
44,5,1
3791,434,2
3791,252,1
3791,6869,1
3791,760,1
146,434,2
146,799,3
146,1901,1
3764,434,1
3764,1710,4
252,3791,1
252,6381,1
252,37,1
252,3256,6
252,5,3
1710,3764,4
1846,7088,1
1846,6206,3
3884,5854,1
3884,76,1
3884,6112,1
3884,18,1
355,157,1
3405,6206,1
3405,681,2
14,2245,1
14,61,2
14,6853,1
14,1318,1
14,231,1
6112,3884,1
6112,76,1
1149,2245,1
1149,5,1
1149,61,1
975,1178,1
975,5,2
2269,3231,1
2269,1374,1
2824,3231,1
6674,2245,1
6674,1863,1
6674,1127,1
76,3884,1
76,5854,1
76,6112,1
76,231,2
76,2851,1
76,1025,2
231,4995,4
231,76,2
231,5897,3
231,5,1
231,315,1
231,4347,2
231,14,1
6745,4809,1
7088,1846,1
6206,1846,3
6206,3405,1
1025,2780,2
1025,76,2
503,128,1
4025,18,1
4025,3231,1
4025,605,2
5897,1910,1
5897,231,3
4319,2245,1
4995,231,4
18,3884,1
18,4025,1
18,53,1
18,3332,1
18,410,1
18,4177,2
18,3038,1
18,1312,1
18,828,1
18,1180,3
18,2900,1
18,2227,1
18,38,2
18,1233,1
18,1976,1
18,144,1
18,7537,2
18,3617,1
18,1263,1
18,2026,1
18,2420,1
5854,3884,1
5854,76,1
5549,875,2
5549,828,2
190,5095,1
190,589,2
2496,2573,1
2780,1025,2
2780,2245,1
1910,5897,1
1910,1705,3
3781,3434,1
875,5549,2
875,3630,1
3231,927,1
3231,2269,1
3231,2824,1
3231,4025,1
3231,4981,1
3231,722,1
36,2245,1
36,2585,2
5095,190,1
2851,76,1
1143,843,1
927,3231,1
4981,3231,1
4981,2245,1
722,3231,1
722,4568,1
1375,6278,1
1375,1876,1
1375,1375,2
1375,396,5
1375,2296,1
1375,5960,5
6278,1375,1
6381,353,1
6381,252,1
1374,6641,1
1374,516,1
1374,2269,1
1374,3809,1
1374,1362,1
262,5551,1
262,3585,2
262,396,1
5551,262,1
396,3585,1
396,207,2
396,262,1
396,180,1
396,353,1
396,1702,1
396,1375,5
3585,396,1
3585,262,2
207,396,2
2184,916,1
2032,1540,1
1540,2032,1
1540,12,1
4843,4792,1
1099,916,2
1099,3208,1
6644,2245,1
6644,5133,1
4869,4666,1
334,2245,1
1891,5555,1
189,1876,1
658,3434,1
2634,2245,1
7472,2245,1
1180,18,3
1180,3776,1
1180,3071,4
1180,395,1
208,916,1
909,606,2
909,4714,1
909,2245,1
1624,916,1
200,2146,1
200,2793,2
2292,7139,1
2406,485,1
2406,2245,1
2406,3434,1
2914,2245,1
2900,18,1
440,485,2
794,2245,1
3861,2245,1
2369,1778,1
2369,6455,3
6802,2245,1
35,1876,1
2793,200,2
1090,1651,4
965,2585,3
4792,4843,1
485,2406,1
485,440,2
485,395,1
485,7493,1
327,1876,1
4037,2245,1
1651,1090,4
1651,2245,1
1768,356,2
364,2245,1
4126,3038,1
606,909,2
2829,3229,2
395,485,1
395,1180,1
395,1278,1
1125,84,3
1125,549,2
1125,543,1
4714,909,1
7493,718,1
7493,485,1
718,7493,1
718,516,1
1539,2946,8
476,2466,1
476,7473,3
1166,2245,1
27,173,1
683,1876,1
683,5604,2
683,2245,1
683,168,1
683,3996,1
4857,153,1
1346,2245,1
1346,6869,4
6229,2,1
2,6229,1
2,1208,1
2946,1539,8
597,166,1
2466,476,1
2466,874,2
2466,372,1
2466,4554,2
7,708,3
7,501,2
7,298,1
708,7,3
501,7,2
501,4,4
501,202,2
2338,4,1
2338,516,1
3038,5604,2
3038,18,1
3038,4126,1
3709,1304,8
1304,3709,8
437,1227,1
2041,254,4
180,396,1
2573,1171,1
2573,2496,1
5555,1891,1
549,1125,2
843,5554,1
843,843,2
843,132,1
843,1143,1
5554,843,1
4298,132,1
2317,916,2
153,698,1
153,4857,1
6812,6641,1
6812,5604,1
6812,7615,2
1263,18,1
1263,5327,1
1263,6418,1
1876,189,1
1876,2660,1
1876,327,1
1876,1711,1
1876,11,1
1876,7155,1
1876,35,1
1876,5859,1
1876,683,1
1876,1290,1
1876,3329,1
1876,6389,1
1876,2253,1
1876,1375,1
1876,3657,1
2660,1876,1
2660,6764,1
2660,6231,3
2660,828,1
1711,1876,1
11,1876,1
11,2245,1
11,2891,1
7155,1876,1
5859,1876,1
5859,279,1
1290,1876,1
3329,1876,1
3329,2245,1
6389,1876,1
2253,1876,1
3657,1876,1
2154,3580,1
2154,270,1
2154,5479,1
2154,7289,3
2154,3857,1
2154,3237,2
2154,923,7
53,1323,1
53,18,1
53,16,1
7537,18,2
298,6529,1
298,7,1
7473,1282,2
7473,476,3
1282,7473,2
1276,2525,2
516,1374,1
516,3434,4
516,1260,1
516,718,1
516,2338,1
2525,1276,2
2887,1171,1
29,596,1
29,1201,1
29,1726,1
1171,2887,1
1171,2573,1
1755,2245,1
666,1968,6
666,2665,1
335,372,1
335,1161,1
323,2700,1
4643,954,1
4643,1054,2
2332,1260,1
2332,4466,1
1004,2245,1
1004,3363,1
1004,295,1
1004,201,1
634,828,1
6655,2245,1
2783,6086,1
2783,5213,2
2783,2255,1
799,2245,1
799,146,3
254,2041,4
254,4018,1
254,7339,1
254,711,1
1705,1910,3
1968,4723,17
1968,981,11
1968,666,6
1968,1968,2
1968,2062,1
6859,1059,1
1059,6859,1
3937,3434,1
173,27,1
173,4008,1
6231,2660,3
6231,486,1
1590,12,5
1590,1853,1
1323,53,1
1323,1863,1
1479,1726,1
7139,2292,1
3332,18,1
3332,2245,1
2944,1855,1
899,1052,3
899,2932,2
981,237,1
981,1968,11
237,981,1
4723,1968,17
3557,3434,1
23,6641,1
23,5359,1
6458,874,1
1227,437,1
1778,2369,1
5880,81,2
874,2466,2
874,3584,1
874,3408,1
874,874,2
874,6458,1
3584,874,1
3408,874,1
7551,7551,2
7551,5733,1
5733,7551,1
16,53,1
16,100,1
3472,3418,2
6869,3791,1
6869,1346,4
760,3791,1
760,701,1
5610,2245,1
1052,899,3
1052,3363,1
2109,3580,1
144,410,3
144,4286,1
144,1976,1
144,18,1
3580,2109,1
3580,2154,1
3580,2207,1
3580,3237,3
3580,3890,1
3580,1272,2
2342,2245,1
5471,456,1
1233,2245,1
1233,18,1
456,5471,1
410,144,3
410,1110,1
410,18,1
4286,144,1
1110,410,1
4177,18,2
81,5880,2
81,2726,2
2726,81,2
100,427,1
100,16,1
100,2560,1
100,12,1
427,100,1
427,427,2
427,2413,1
427,12,1
427,6071,1
2560,100,1
2560,12,1
2560,865,1
6071,427,1
2413,427,1
3146,916,1
3146,1681,1
3146,1,1
1362,3418,2
1362,2245,1
1362,1374,1
2825,3006,1
2825,5,2
1855,12,1
1855,2944,1
1855,54,1
54,1855,1
54,6182,1
6182,54,1
3418,3472,2
3418,1362,2
916,3956,1
916,2317,2
916,1624,1
916,3403,1
916,2184,1
916,3146,1
916,1751,1
916,6461,1
916,87,1
916,5443,1
916,536,1
916,751,1
916,1099,2
916,5148,1
916,208,1
916,2898,1
916,823,3
916,6065,1
916,6022,1
916,4867,1
916,3949,1
916,1231,1
916,61,1
916,6269,1
916,290,1
916,765,4
916,5672,1
916,5960,3
916,2816,1
3956,916,1
3403,916,1
3403,3434,1
1751,916,1
6461,916,1
87,916,1
5443,916,1
536,916,1
536,2245,1
751,916,1
5148,916,1
5148,2245,1
2898,916,1
2898,2245,1
823,916,3
6065,916,1
6022,916,1
4867,916,1
3949,916,1
1231,916,1
61,916,1
61,1161,3
61,3337,2
61,295,6
61,1149,1
61,14,2
61,2419,2
61,4080,2
61,1094,2
61,1893,1
61,1726,1
6269,916,1
290,916,1
765,916,4
765,1142,1
765,3369,1
765,295,1
5672,916,1
5960,916,3
5960,1375,5
2816,916,1
3208,1099,1
353,535,1
353,6381,1
353,396,1
353,603,1
535,353,1
535,2245,1
535,2981,1
535,486,1
603,353,1
2659,4393,1
7646,166,2
56,478,1
6641,6812,1
6641,23,1
6641,1374,1
6641,5957,1
6641,2245,1
5604,3038,2
5604,683,2
5604,4303,2
5604,1426,2
5604,344,1
5604,156,2
5604,2314,1
5604,12,1
5604,486,1
5604,6812,1
5604,2245,2
4303,5604,2
1426,5604,2
344,5604,1
344,12,1
344,947,1
156,5604,2
2314,5604,1
1030,486,3
6764,2660,1
3163,2245,1
4104,2245,1
6483,202,1
4393,2659,1
486,1030,3
486,5604,1
486,2886,2
486,6231,1
486,535,1
2886,486,2
161,711,1
2932,899,2
2245,828,1
2245,535,1
2245,5604,2
2245,2539,1
2245,1847,1
2245,683,1
2245,714,1
2245,166,1
2245,3163,1
2245,1217,1
2245,3776,1
2245,6644,1
2245,202,1
2245,1412,1
2245,5213,1
2245,291,1
2245,1932,1
2245,7108,1
2245,11,1
2245,364,1
2245,6674,1
2245,6683,1
2245,1651,1
2245,5359,1
2245,799,1
2245,7390,1
2245,3248,1
2245,2342,1
2245,7511,1
2245,5414,1
2245,3165,1
2245,157,1
2245,2780,1
2245,6983,1
2245,660,1
2245,1233,1
2245,2634,1
2245,438,1
2245,119,1
2245,853,1
2245,2871,1
