8,1622,10
8,191,1
8,1765,1
8,41976,1
8,9279,1
8,192,2
8,49995,1
8,3139,1
8,50520,1
8,22903,1
8,306,1
8,248,1
8,2937,4
8,30019,1
8,8458,1
8,49648,1
8,34451,1
8,1125,4
8,10617,1
8,40269,1
8,8771,1
8,66,1
8,269,1
8,2537,1
8,26,1
8,30,2
8,5849,1
8,1411,1
8,493,1
8,20707,1
8,1565,4
8,1101,1
8,1678,1
8,4040,1
8,11220,1
8,41611,1
8,245,1
8,6936,1
8,20335,1
8,509,2
8,1492,1
8,172,2
8,6148,1
8,141,1
8,4205,1
8,666,1
8,10233,3
8,27,1
8,139,6
8,21371,1
8,3704,1
8,353,1
8,33865,1
8,11709,1
8,10,6
8,17,4
8,3568,1
8,5447,1
8,24380,1
8,5346,2
8,5629,1
8,936,1
8,18611,1
8,7599,1
8,22945,1
8,52,1
8,1868,1
8,6008,1
8,2387,4
8,22456,1
8,3241,2
8,3529,1
8,20744,1
8,4231,1
8,116,2
8,10990,1
8,41308,1
8,5966,1
8,619,1
8,17167,1
8,9970,1
8,835,4
8,8925,1
8,1716,5
8,44984,1
8,17599,1
8,7827,1
8,21573,1
8,702,2
8,19917,1
8,13999,2
8,230,1
8,2246,1
8,6124,1
8,1843,1
8,3702,2
8,17484,1
8,25,1
8,568,1
8,49,1
8,404,4
8,7313,1
8,26127,1
8,239,2
8,13875,1
8,158,2
8,3578,1
8,290,5
8,220,3
8,9947,1
8,26767,1
8,6510,3
8,15698,1
8,1666,2
8,45,2
8,144,2
8,1775,2
8,30536,1
8,114,1
8,476,1
8,1282,1
8,2741,1
8,7560,1
8,268,1
8,23541,1
8,1316,1
8,19316,1
8,122,1
8,1424,1
8,38689,1
8,8045,1
8,977,2
8,2418,3
8,4192,10
8,7258,2
8,7215,1
8,572,1
8,112,1
8,1760,1
8,2502,3
8,3626,2
8,4117,2
8,898,1
8,97,2
8,13739,1
8,641,1
8,1937,2
8,60,2
8,107,1
8,334,2
8,30525,1
8,1461,1
8,13,2
8,1342,4
8,1846,1
8,11751,1
1027,17,1
1027,509,1
1027,6888,1
1027,6,3
1027,25,2
1027,29,1
1027,192,1
1027,427,2
1027,3369,1
1027,1609,1
1027,18446,1
1027,10392,1
1027,618,1
1027,15041,2
1027,20642,1
1027,1002,3
1027,832,1
17,1027,1
17,1479,1
17,76,4
17,341,6
17,49583,1
17,9961,2
17,2901,7
17,25366,4
17,74,11
17,184,1
17,6,2
17,578,2
17,57,6
17,45448,1
17,2864,8
17,6024,1
17,1994,5
17,132,7
17,34286,1
17,1539,4
17,26482,1
17,514,1
17,230,2
17,25,1
17,3073,1
17,334,4
17,49,1
17,37119,1
17,10267,2
17,26,1
17,1316,1
17,28879,1
17,224,1
17,12156,1
17,8,4
17,18567,4
17,8652,1
17,1440,2
17,6618,3
17,1678,1
17,835,14
17,23,1
17,107,2
17,978,1
17,82,2
17,832,1
17,5,5
17,3088,2
17,52,5
17,13128,1
17,1783,1
17,1641,1
17,568,26
17,3634,1
17,18242,1
17,751,1
17,19942,1
17,524,1
17,37,2
17,998,1
17,30,2
17,3369,1
17,98,1
17,26767,1
17,1609,1
17,13947,1
17,41695,1
17,171,1
17,24106,1
17,1229,1
17,3290,4
17,122,1
17,342,1
17,4290,1
17,12924,4
17,476,1
17,114,6
17,4432,1
17,1587,5
17,62,6
17,306,1
17,1721,1
17,553,2
17,1088,2
17,2562,1
17,3570,2
17,320,1
1460,2348,1
1460,29,1
1460,144,2
1460,11853,1
2348,1460,1
2348,1203,1
2348,7866,2
29,1460,1
29,49,2
29,198,2
29,7280,1
29,22247,1
29,6,1
29,67,2
29,269,6
29,1,1
29,1286,1
29,6825,2
29,3423,1
29,15720,1
29,8,2
29,2737,2
29,2115,1
29,195,1
29,62,2
29,7571,1
29,732,1
29,353,1
29,26326,1
29,58,3
29,382,1
29,27,3
29,248,1
29,191,1
29,2164,1
29,76,1
29,10372,3
29,82,3
29,284,1
29,867,1
29,30840,1
29,13768,1
29,281,1
29,2245,1
29,1169,1
29,249,1
29,838,1
29,1027,1
29,1469,1
29,787,3
29,6360,1
29,279,5
29,287,1
29,72,2
29,9714,1
29,832,1
29,5314,1
29,3145,3
29,60,1
29,2246,1
29,70,1
29,66,1
29,48,1
29,572,1
29,25,3
29,3964,1
29,45,1
29,174,3
29,7215,1
29,344,1
29,44254,1
29,2044,2
29,1501,1
29,356,1
29,29,2
29,5,1
29,97,1
29,50442,1
29,21438,1
29,388,1
29,2460,2
29,10390,2
29,674,3
29,428,2
29,10068,1
29,16811,1
29,13989,1
49,29,2
49,1424,1
49,46887,1
49,198,1
49,206,3
49,1400,1
49,702,2
49,26,2
49,284,1
49,25053,2
49,713,3
49,5585,1
49,11112,1
49,10,5
49,21910,1
49,17,1
49,483,1
49,11877,2
49,3222,2
49,7778,1
49,30,1
49,2612,2
49,1,1
49,8751,1
49,4682,1
49,3098,5
49,1330,1
49,477,1
49,1666,3
49,51811,1
49,2598,1
49,253,1
49,949,1
49,1937,1
49,169,1
49,37,2
49,49,2
49,1382,1
49,5237,1
49,5,3
49,699,1
49,6148,1
49,3595,1
49,28,1
49,144,1
49,52785,1
49,2501,1
49,158,1
49,11793,2
49,3327,1
49,7204,4
49,476,1
49,30405,2
49,4205,1
49,74,1
49,4191,1
49,1369,5
49,2360,1
49,5093,1
49,3183,1
49,8,1
49,32263,1
49,14730,3
49,10646,1
49,4317,2
49,244,1
49,1203,1
49,1904,1
49,201,2
49,4742,1
49,7215,1
49,634,4
49,1811,1
49,15228,1
49,1925,1
49,7,3
49,2588,1
49,1160,1
139,43968,1
139,116,7
139,6043,9
139,3564,5
139,361,2
139,112,5
139,25,3
139,178,1
139,206,1
139,5089,2
139,2360,1
139,8,6
139,511,1
139,2113,1
139,13,1
139,26430,1
139,48,1
139,1660,1
139,28,1
139,131,1
139,26423,2
139,5,1
139,247,1
139,13806,1
139,10,3
139,174,1
139,45,1
139,1915,1
139,1787,1
139,107,2
139,1740,1
139,17859,2
139,2103,3
139,356,4
139,139,2
139,172,1
139,2562,1
139,2868,2
139,201,3
139,40,1
43968,139,1
30,10883,3
30,51840,2
30,10,1
30,16934,1
30,758,1
30,1428,1
30,1148,4
30,2674,1
30,578,2
30,4628,1
30,112,1
30,1160,1
30,1539,2
30,127,1
30,803,3
30,1765,2
30,7686,1
30,43677,1
30,922,1
30,1513,2
30,25,4
30,1742,3
30,28802,1
30,99,2
30,6,1
30,1582,1
30,2577,1
30,738,3
30,6314,1
30,2693,3
30,13408,1
30,49,1
30,2841,1
30,116,9
30,8,2
30,74,1
30,1630,1
30,4387,4
30,929,1
30,20930,1
30,563,1
30,477,1
30,1330,1
30,58,1
30,4277,2
30,27,1
30,269,1
30,3208,1
30,45,1
30,1323,2
30,494,2
30,509,1
30,235,4
30,268,2
30,17,2
30,107,1
30,8496,2
30,5757,1
30,9236,1
30,892,2
30,191,1
30,20791,1
30,1261,1
30,7149,1
30,5345,1
30,2741,1
30,559,1
30,23,2
30,4076,2
30,2166,1
30,2683,2
30,211,1
30,68,1
30,98,1
30,2687,1
30,42,1
30,874,1
30,1329,1
30,370,1
30,30525,1
10883,30,3
51840,30,2
3253,387,1
3253,6,1
3253,10,1
3253,8,1
3253,284,2
3253,3,1
3253,6025,3
3253,8305,2
3253,7705,1
3253,7225,1
3253,3206,1
3253,9190,1
1764,23,3
1764,16670,1
1764,1016,1
1764,253,2
1764,14348,1
1764,52,1
1764,11896,1
1764,702,2
1764,161,1
1764,50786,1
1764,37,1
1764,2745,1
1764,26,1
1764,7448,1
1764,28,1
1764,171,1
1764,2050,1
1764,42,1
1764,965,1
1764,7647,1
1764,638,2
1764,701,1
1764,1197,1
23,1764,3
23,332,1
23,198,1
23,1286,1
23,23,2
23,112,6
23,4685,1
23,10579,3
23,618,2
23,14890,1
23,616,1
23,27,1
23,25,1
23,2741,1
23,17,1
23,2840,1
23,5369,2
23,107,2
23,1429,1
23,10951,1
23,61,1
23,45,2
23,375,3
23,47,3
23,572,1
23,31041,1
23,3391,1
23,29770,1
23,4,2
23,867,1
23,3369,1
23,284,2
23,6141,1
23,3765,1
23,30,2
23,21420,1
23,13989,1
16670,1764,1
253,1764,2
253,3309,1
253,6888,1
253,8857,1
253,46686,1
253,49,1
253,25,1
253,2298,1
253,2053,2
253,98,1
253,44,2
253,39827,1
253,1408,2
253,509,1
253,2345,1
253,713,1
253,1280,1
253,320,1
253,8630,1
253,7169,1
253,2824,1
253,34787,1
253,3327,1
253,69,1
253,20858,3
253,1946,1
253,13,1
253,16887,1
253,816,1
1016,1764,1
1016,511,1
1016,2376,1
1016,1203,1
387,3253,1
387,883,1
387,4386,1
387,9333,1
387,31906,2
387,3372,3
387,495,1
387,47684,1
387,27252,1
387,5843,1
387,98,10
387,24792,1
387,967,1
387,17443,1
387,48,1
387,25,1
387,10,1
387,713,1
387,2200,1
387,199,1
387,2146,1
387,770,1
387,7277,1
387,13612,3
387,2715,1
387,6410,1
387,37226,1
387,509,2
770,10,1
770,13,1
770,13239,2
770,1218,1
770,17883,1
770,3135,1
770,178,1
770,25,3
770,25951,1
770,443,1
770,341,4
770,827,1
770,4049,1
770,387,1
770,92,1
770,1501,1
770,2358,1
770,320,1
770,9465,2
770,98,1
770,48,1
770,3959,1
3836,618,1
3836,1221,1
3836,25,1
3836,24235,1
644,3796,1
644,1221,1
644,76,1
644,1492,2
644,17937,1
644,1348,1
644,8797,1
644,24442,1
644,19034,1
1,14460,1
1,360,1
1,6,18
1,18633,1
1,127,1
1,13,7
1,172,2
1,14013,1
1,1862,7
1,116,3
1,1381,1
1,10155,1
1,419,7
1,2901,5
1,74,9
1,29,1
1,1,22
1,618,10
1,269,1
1,2696,1
1,19865,1
1,112,10
1,10891,1
1,7311,1
1,413,1
1,11523,1
1,1994,13
1,568,1
1,1787,3
1,977,1
1,3684,1
1,273,1
1,578,4
1,57,5
1,1769,1
1,2808,1
1,47,2
1,840,1
1,10,4
1,18543,1
1,14682,1
1,3446,1
1,5791,1
1,13724,1
1,8,4
1,477,1
1,1513,3
1,549,14
1,178,10
1,1855,3
1,248,3
1,900,5
1,291,6
1,2092,2
1,515,5
1,99,5
1,1622,15
1,102,6
1,247,1
1,49,1
1,198,1
1,835,2
1,106,1
1,3883,1
1,2003,1
1,19907,1
1,27872,2
1,4,3
1,2270,1
1,1330,1
1,7184,1
1,2459,1
1,1275,3
1,44,1
1,483,1
1,5427,2
1,563,2
1,3529,2
1,20744,4
1,31804,1
1,216,1
1,39452,1
1,6938,9
1,11538,1
1,8403,1
1,78,3
1,6408,2
1,182,9
1,1783,1
1,206,3
1,98,5
1,1843,3
1,6412,1
1,45,1
1,131,1
1,15708,3
1,2139,2
1,9989,2
1,11569,1
1,817,5
1,2136,1
1,118,3
1,1261,1
1,3840,7
1,7144,1
1,2200,3
1,61,1
1,208,1
1,3562,4
1,4282,2
1,7306,1
1,11139,1
1,996,1
1,69,1
1,5113,1
1,953,1
1,18575,1
1,365,11
1,456,1
1,1201,2
1,11464,3
1,14038,1
1,1500,1
1,1077,1
1,693,5
1,16811,1
1,2476,1
1,510,5
3796,644,1
10,770,1
10,30,1
10,2737,1
10,24268,1
10,4376,1
10,3253,1
10,284,1
10,41902,1
10,7031,2
10,6012,1
10,5062,1
10,2078,1
10,7686,1
10,17858,1
10,6936,1
10,2779,2
10,1,4
10,618,1
10,702,2
10,52,1
10,157,2
10,118,1
10,11112,2
10,49,5
10,8418,4
10,17316,1
10,198,4
10,353,1
10,14104,1
10,201,3
10,18611,1
10,5638,1
10,941,1
10,17993,1
10,58,2
10,2443,1
10,116,1
10,42456,1
10,99,2
10,60,6
10,17883,3
10,45449,1
10,2050,2
10,1148,1
10,25951,1
10,2037,1
10,9150,1
10,5215,1
10,564,3
10,43236,1
10,3,2
10,7085,2
10,27617,2
10,26110,1
10,18758,2
10,4404,1
10,28,2
10,9116,2
10,8,6
10,10278,1
10,1330,1
10,269,1
10,13927,1
10,24996,1
10,39381,1
10,195,2
10,4525,1
10,1203,1
10,66,1
10,1716,1
10,12393,1
10,483,1
10,2360,1
10,572,1
10,707,2
10,563,2
10,18029,1
10,43487,1
10,3634,1
10,1700,1
10,8423,1
10,107,1
10,2871,1
10,998,1
10,45,4
10,2097,1
10,174,1
10,476,1
10,98,1
10,2560,1
10,27,1
10,3183,1
10,130,1
10,868,1
10,593,1
10,24287,1
10,387,1
10,4797,2
10,54035,1
10,1102,1
10,32263,1
10,5174,1
10,172,3
10,413,6
10,139,3
10,1219,2
10,3163,1
10,8775,1
10,1429,2
10,6202,1
10,972,1
10,9382,1
10,568,1
10,3331,1
10,3290,4
10,25,1
10,13619,1
10,46654,1
10,82,1
10,144,1
10,2964,1
10,191,1
10,5410,1
10,171,1
10,581,1
10,1375,1
10,1193,1
10,20874,1
10,19088,1
10,1936,1
10,64,1
10,3866,1
10,62,2
10,1634,1
10,494,3
10,213,1
10,192,1
10,2103,1
10,553,1
10,6,1
10,211,3
10,1505,1
618,3836,1
618,1,10
618,8186,1
618,504,2
618,62,3
618,10,1
618,4348,1
618,206,1
618,23,2
618,950,1
618,658,1
618,4363,1
618,247,1
618,1747,1
618,269,1
618,46345,1
618,6434,1
618,5525,5
618,581,1
618,10132,1
618,7040,1
618,50728,1
618,760,1
618,21288,1
618,341,1
618,25,1
618,616,2
618,1280,1
618,31260,1
618,20,1
618,12916,3
618,4277,1
618,127,1
618,4271,1
618,1330,1
618,58,1
618,898,1
618,27,1
618,568,1
618,21465,1
618,6061,1
618,828,1
618,20874,1
618,476,1
618,268,1
618,19365,1
618,40,1
618,4049,1
618,4371,1
618,11871,1
618,254,1
618,1316,1
618,1027,1
618,732,1
618,7290,1
618,82,1
618,107,1
618,53255,1
618,6501,1
618,1641,1
618,69,1
618,122,1
618,1018,1
618,144,1
618,642,1
618,27847,2
618,4,1
618,44154,1
618,8442,1
618,50199,1
618,7760,1
618,34361,1
1221,3836,1
1221,644,1
2737,10,1
2737,9325,1
2737,5791,1
2737,8,1
2737,29,2
2737,45224,1
2737,25,1
2737,60,1
14460,6,2
14460,1,1
14460,11885,1
14460,24268,3
6,14460,2
6,3253,1
6,1,18
6,22247,1
6,8,4
6,29,1
6,4371,1
6,36981,1
6,509,3
6,13893,1
6,332,1
6,2118,1
6,6,8
6,17,2
6,977,1
6,131,1
6,2174,2
6,788,3
6,25,1
6,127,2
6,58,1
6,2913,1
6,40525,1
6,7126,1
6,9016,1
6,840,1
6,174,1
6,950,2
6,1027,3
6,16595,1
6,1363,1
6,1290,1
6,144,1
6,5,5
6,5920,1
6,15762,1
6,153,1
6,178,2
6,478,1
6,10509,1
6,353,1
6,2630,1
6,578,1
6,122,1
6,2050,2
6,515,1
6,99,5
6,1622,1
6,30,1
6,8604,2
6,5525,1
6,219,1
6,875,1
6,32165,1
6,5395,1
6,1513,1
6,25034,1
6,929,2
6,732,1
6,5806,1
6,20,2
6,17993,1
6,52,1
6,5499,1
6,290,1
6,50298,1
6,998,3
6,39140,1
6,6667,1
6,5447,2
6,980,1
6,13,1
6,11709,1
6,30015,1
6,82,1
6,32705,1
6,17333,2
6,107,1
6,2507,2
6,288,1
6,352,7
6,50859,1
6,239,1
6,13830,1
6,265,1
6,645,1
6,14540,1
6,4364,1
6,19176,2
6,6220,4
6,10307,1
6,6014,1
6,816,6
6,723,1
6,2803,1
6,8268,2
6,39396,1
6,1592,1
6,10842,1
6,17973,1
6,1375,2
6,44602,1
6,527,1
6,28417,1
6,36524,1
6,25157,1
6,9789,1
6,2937,1
6,42842,1
6,734,1
6,17778,1
6,45,2
6,49634,1
6,1442,1
6,5458,1
6,4225,1
6,18563,1
6,27311,1
6,6144,1
6,118,1
6,605,1
6,3356,2
6,52333,1
6,14434,1
6,8301,1
6,14513,1
6,4192,6
6,2877,1
6,1047,1
6,248,1
6,188,1
6,112,1
6,2470,1
6,514,1
6,12567,1
6,10,1
6,8586,1
6,37686,1
6,31729,1
6,1905,1
6,68,1
6,161,1
6,25154,2
6,13168,1
6,22928,1
6,2115,1
6,889,1
6,211,1
6,751,1
6,505,1
6,12089,1
6,32195,1
6,1219,1
6,438,1
6,945,1
6,29973,1
6,356,1
6,4,1
6,3327,1
11885,14460,1
24268,14460,3
24268,10,1
24268,313,1
313,24268,1
313,116,1
313,6212,6
313,11709,3
313,3213,2
313,27,1
313,15455,2
4376,48,1
4376,2432,2
4376,3359,1
4376,9540,1
4376,13618,1
4376,3689,1
4376,4317,1
4376,360,3
4376,3366,1
4376,10,1
4376,33075,1
4376,1411,1
4376,1558,1
4376,1500,1
4376,564,1
4376,42,1
4376,22,1
4376,544,2
48,4376,1
48,1500,1
48,3,1
48,66,2
48,5464,2
48,92,2
48,5457,1
48,8268,1
48,3868,1
48,25,2
48,4,1
48,139,1
48,3568,1
48,1851,3
48,438,1
48,192,1
48,3026,1
48,387,1
48,106,1
48,5640,1
48,1330,1
48,14805,1
48,27,1
48,29,1
48,1634,1
48,3331,1
48,20874,1
48,52527,1
48,702,1
48,5932,1
48,8630,1
48,1836,2
48,770,1
48,208,1
48,7783,2
48,7702,1
48,636,3
48,751,1
48,7242,2
48,4099,1
48,89,1
48,43378,1
2432,4376,2
2432,14945,2
2432,67,1
2432,9540,1
2432,553,1
2432,1765,1
2432,4468,1
3359,4376,1
3359,8,1
3359,27,1
3359,2683,1
9540,4376,1
9540,2432,1
9540,13,1
13618,4376,1
3689,4376,1
3689,21312,1
3689,52,1
4317,4376,1
4317,746,2
4317,47,1
4317,568,2
4317,49,2
4317,1896,1
4317,1378,1
360,4376,3
360,1,1
360,6012,1
360,1862,1
360,1769,1
360,520,1
360,874,2
360,4942,1
360,3868,1
360,60,1
360,494,1
360,4660,1
360,4932,1
360,26616,1
360,2361,1
360,40,2
360,12990,1
360,25,1
3366,4376,1
3366,112,2
3366,9150,1
33075,4376,1
1411,4376,1
1411,1769,1
1411,8,1
1411,1330,1
1558,4376,1
1558,5587,1
1558,1148,1
1558,6124,1
1558,2535,2
1500,48,1
1500,4376,1
1500,33809,1
1500,10286,1
1500,563,1
1500,10392,1
1500,52766,1
1500,10951,1
1500,15407,1
1500,7386,1
1500,9225,1
1500,36154,1
1500,5002,2
1500,41384,1
1500,3274,1
1500,1,1
1500,28607,1
33809,1500,1
5259,25997,2
26,1381,1
26,42,6
26,6041,1
26,76,1
26,117,1
26,16031,1
26,5,1
26,118,1
26,13854,1
26,1622,1
26,384,1
26,89,1
26,2741,2
26,49,2
26,666,1
26,3239,1
26,578,1
26,17,1
26,385,1
26,2773,1
26,8,1
26,13579,1
26,1764,1
26,701,1
26,9435,1
26,3373,1
26,22721,2
26,914,1
26,2387,2
26,58,1
26,168,2
26,12852,1
26,281,2
26,835,1
26,10951,1
26,1634,1
26,269,1
26,4645,1
26,42226,1
26,1587,1
26,181,1
26,832,1
26,980,1
26,3327,1
26,555,2
26,6336,1
26,7783,2
26,9631,1
26,1204,1
26,614,1
26,148,1
3184,8,1
3184,1765,1
3184,7977,1
35928,1316,1
35928,3595,1
35928,47565,1
35928,3127,1
35928,12687,1
35928,12342,1
35928,3,1
35928,116,1
1316,35928,1
1316,17,1
1316,42,4
1316,1481,2
1316,16585,1
1316,131,1
1316,3340,1
1316,8,1
1316,713,1
1316,3721,1
1316,618,1
1316,4645,1
3595,35928,1
3595,1026,1
3595,99,1
3595,49,1
3595,7277,1
47565,35928,1
3127,35928,1
3127,1019,1
3127,5663,1
3127,69,1
3127,336,1
3127,25,2
3127,82,1
3127,572,1
3127,4685,1
3127,998,1
3127,58,1
3127,192,1
12687,35928,1
12687,306,1
12687,7029,1
12687,2154,2
12342,35928,1
12342,430,1
3,35928,1
3,3253,1
3,43082,1
3,13,2
3,8735,1
3,10937,1
3,48,1
3,2776,1
3,1836,2
3,419,5
3,10155,1
3,2506,1
3,50198,1
3,16031,1
3,14495,1
3,161,1
3,2811,1
3,5806,1
3,284,3
3,281,1
3,1403,1
3,8,1
3,10887,1
3,441,3
3,12588,1
3,7886,1
3,28802,1
3,4,2
3,171,1
3,11022,1
3,42,3
3,442,1
3,950,2
3,116,2
3,25,7
3,1496,1
3,941,2
3,10673,1
3,5738,1
3,49603,1
3,2537,1
3,26613,2
3,10,2
3,9216,2
3,99,1
3,5363,2
3,914,1
3,2387,2
3,248,1
3,52,1
3,875,1
3,269,2
3,4231,2
3,22456,1
3,76,2
3,24996,1
3,98,2
3,265,2
3,45031,1
3,13985,1
3,3219,1
3,299,2
3,2108,1
3,17610,6
3,1160,2
3,446,1
3,361,2
3,730,1
3,8793,1
3,107,6
3,6220,2
3,1660,1
3,563,2
3,60,1
3,504,1
3,817,1
3,16585,1
3,27238,1
3,413,1
3,43487,1
3,2507,1
3,922,1
3,7533,1
3,1367,1
3,1429,1
3,19088,1
3,82,1
3,943,1
3,394,1
3,494,1
3,988,1
3,1330,2
3,219,1
3,4192,2
3,1203,1
3,279,5
3,2535,2
3,93,1
3,6790,1
3,18270,1
3,4741,1
3,2741,1
3,1807,1
3,40935,1
3,211,1
3,27219,1
3,320,1
3,5613,1
3,51815,1
3,136,1
3,1162,1
3,68,1
3,972,1
3,425,1
3,10897,1
3,72,1
3,12089,1
3,2753,1
3,145,1
3,787,1
3,1630,1
3,404,1
3,5185,1
3,30525,1
3,137,1
3,572,1
116,35928,1
116,3309,2
116,9691,2
116,6012,1
116,198,1
116,2501,2
116,15051,2
116,758,2
116,2502,2
116,1,3
116,99,1
116,6664,4
116,19688,1
116,4146,1
116,1479,2
116,313,1
116,139,7
116,6043,3
116,9826,1
116,15746,3
116,25,8
116,76,1
116,46686,1
116,8442,2
116,3,2
116,42,3
116,15153,1
116,578,1
116,206,2
116,30,9
116,178,8
116,38088,1
116,11801,1
116,102,4
116,10,1
116,188,1
116,24792,1
116,8,2
116,66,1
116,511,1
116,1378,1
116,45,1
116,20874,1
116,11321,2
116,20,1
116,713,1
116,114,3
116,977,1
116,7970,1
116,2418,3
116,2359,2
116,7215,1
116,6434,1
116,395,2
116,12057,2
116,6287,1
116,148,2
116,201,2
116,15556,2
116,20354,2
116,572,1
116,3532,4
116,10909,1
116,4128,1
116,15765,1
116,6077,1
116,67,6
116,3982,1
116,3181,3
116,61,1
116,814,2
116,2598,1
116,116,2
116,25271,2
1026,3595,1
1044,430,2
1044,2329,1
1044,509,1
1044,306,1
1044,195,1
1044,18737,1
1044,4962,3
1044,788,2
1044,1428,1
1044,13128,1
1044,268,1
1044,14252,4
1044,188,1
306,12687,1
306,4926,1
306,441,2
306,20460,3
306,8,1
306,25,2
306,993,1
306,1044,1
306,10294,1
306,28,1
306,5358,2
306,21243,1
306,536,3
306,181,3
306,107,2
306,40125,1
306,1330,1
306,1592,4
306,17,1
306,2887,1
306,113,1
306,131,2
7029,12687,1
7029,9333,1
7029,17114,1
7029,29388,1
7029,33756,1
430,12342,1
430,10323,1
430,14945,2
430,716,1
430,7311,1
430,843,2
430,230,1
430,429,1
430,18905,1
430,13242,3
430,254,1
430,14765,1
430,1044,2
430,7695,2
430,4250,2
430,66,2
430,3572,1
430,476,1
430,69,1
430,13455,1
430,936,1
430,206,1
430,284,1
430,5791,1
430,158,1
4803,1409,1
4803,3930,1
4803,82,1
4803,5161,1
89,33417,1
89,26,1
89,7465,1
89,4618,1
89,160,1
89,10842,1
89,10725,1
89,5487,2
89,2573,1
89,158,1
89,1327,1
89,6492,1
89,4910,1
89,1860,1
89,279,1
89,40,1
89,7,1
89,48,1
89,107,1
89,763,1
136,10937,1
136,1330,2
136,1469,1
136,211,4
136,25,1
136,352,1
136,3,1
625,26883,1
625,568,1
625,1536,2
2521,157,1
2521,563,1
2521,3875,1
2521,128,1
5567,443,1
1409,4803,1
1409,28879,1
1119,2914,1
1119,269,1
18633,4453,2
18633,1,1
127,13,2
127,1,1
127,18668,1
127,7692,1
127,273,2
127,2840,2
127,4067,1
127,6,2
127,5,4
127,30,1
127,45026,1
127,4821,2
127,2189,1
127,46686,1
127,7234,1
127,25,4
127,618,1
127,10278,2
127,47,2
127,43599,2
127,2270,1
127,4277,2
127,7003,1
127,12393,1
127,6012,1
127,4987,3
127,107,2
127,4539,2
127,462,2
127,386,1
127,169,1
127,922,1
127,5093,1
127,1330,1
127,21980,1
127,20014,1
127,1167,2
127,2828,1
127,82,1
127,1521,1
127,32743,1
127,11566,1
127,1264,1
127,1431,1
127,7847,1
127,2278,1
127,182,1
127,168,1
127,2940,1
127,352,1
127,4103,1
127,4099,1
127,1740,1
127,2687,1
127,356,1
127,33756,1
127,1260,2
127,9415,1
5495,1716,4
5495,18654,1
5495,269,2
5495,70,1
1656,2391,1
1656,4618,1
1656,7800,1
561,15086,1
561,713,1
561,4781,1
561,967,1
977,6,1
977,201,1
977,1,1
977,713,1
977,1113,1
977,536,1
977,2887,1
977,116,1
977,8,2
977,17048,1
977,49945,1
977,23118,2
977,25,1
1148,30,4
1148,1558,1
1148,6825,1
1148,10673,1
1148,39547,1
1148,6924,1
1148,10,1
1148,1330,1
147,8186,1
147,587,1
147,16900,1
147,504,1
147,851,1
147,1471,1
147,1152,1
147,13537,1
147,117,1
147,10121,1
147,1286,1
147,224,2
147,25,1
147,868,2
147,1609,1
2914,1119,1
2914,255,1
2914,18129,1
2914,2914,2
13,770,1
13,18654,2
13,127,2
13,1,7
13,255,1
13,3,2
13,4307,1
13,23373,1
13,172,1
13,67,1
13,3036,1
13,4019,1
13,16956,1
13,716,6
13,19865,2
13,9540,1
13,24946,4
13,1235,3
13,3940,1
13,24792,1
13,666,1
13,8490,5
13,5,1
13,948,1
13,4290,1
13,112,1
13,12071,3
13,682,2
13,8717,9
13,578,1
13,254,3
13,14935,5
13,4546,3
13,555,1
13,17326,1
13,10410,1
13,1680,2
13,361,2
13,6,1
13,563,1
13,3956,1
13,17107,1
13,4250,1
13,12164,1
13,14434,1
13,44,2
13,2387,2
13,9090,1
13,10087,1
13,7184,2
13,5849,2
13,4780,1
13,139,1
13,43409,1
13,1125,1
13,2113,4
13,9583,1
13,7569,1
13,14327,3
13,20079,1
13,45,1
13,3327,1
13,14902,1
13,401,2
13,61,7
13,1571,1
13,8725,3
13,13256,1
13,4090,2
13,8144,1
13,253,1
13,3356,1
13,2146,1
13,26490,1
13,4894,4
13,8,2
4453,18633,2
4453,27252,1
4453,4363,1
4453,9637,2
1440,7003,1
1440,17,2
1716,5495,4
1716,8,5
1716,10,1
1716,192,1
1716,38,1
1716,11464,1
1716,392,1
18654,5495,1
18654,13,2
255,13,1
255,2914,1
255,361,1
255,27,1
255,1424,1
32847,12955,1
32847,1855,1
12955,32847,1
12955,64,1
12955,572,1
1855,32847,1
1855,6012,1
1855,198,1
1855,4386,1
1855,827,1
1855,284,1
1855,1461,1
1855,52,1
1855,1582,4
1855,1,3
1855,2459,4
1855,1849,1
1855,25,1
2108,43119,1
2108,28709,1
2108,174,1
2108,107,1
2108,4486,1
2108,237,1
2108,3,1
2108,947,1
2108,22656,1
64,12955,1
64,448,1
64,22145,1
64,198,1
64,2745,1
64,42,1
64,832,2
64,108,1
64,2932,1
64,2537,1
64,1374,1
64,12129,1
64,6220,1
64,60,1
64,169,1
64,3541,2
64,1609,1
64,1937,1
64,18029,1
64,41660,1
64,9002,1
64,1539,1
64,10,1
64,355,1
64,26178,1
64,2280,1
64,112,1
64,161,2
64,132,2
64,476,1
64,29725,2
64,25,1
64,413,1
64,51,2
64,4919,1
64,838,1
64,7507,1
64,320,2
64,49199,1
64,1229,1
64,196,1
43119,2108,1
43119,45085,1
28709,2108,1
45085,43119,1
900,512,1
900,110,1
900,448,1
900,201,1
900,11801,1
900,1,5
900,4251,4
900,58,1
900,10691,1
900,12990,1
512,900,1
512,4838,1
512,169,1
512,996,2
512,21463,1
512,2721,1
512,233,1
512,40,1
7386,284,1
