2001,6495,1
1151,6743,4
6743,1151,4
778,5284,3
778,406,3
259,6568,1
6568,259,1
6568,7660,1
6470,1664,6
1664,6470,6
1155,5462,2
87,5,1
2825,2391,1
7746,4571,1
7746,200,1
7746,6226,1
7746,548,1
7746,4845,1
7746,402,1
4241,200,1
6319,51,1
1051,200,3
1065,3355,1
6401,4268,1
6401,126,2
200,7746,1
200,4241,1
200,1051,3
4571,7746,1
6226,7746,1
6226,942,2
4268,6401,1
458,126,1
12,2222,1
12,5883,1
1261,6206,1
1261,5762,1
2396,1790,1
2396,4039,1
88,253,2
2509,1876,1
3870,2980,2
6206,1261,1
5762,1261,1
3157,4064,1
3157,4910,1
3157,7678,1
3157,5058,1
1125,1379,1
1790,2396,1
1790,4064,1
1790,168,1
1790,5021,1
4039,2396,1
5021,1790,1
4064,3157,1
4064,1790,1
4064,6387,1
4064,7192,4
4064,2222,1
168,1790,1
6387,4064,1
253,88,2
7192,4064,4
2806,7660,1
2806,4587,1
2806,1890,2
3360,446,1
3360,5,2
3360,83,1
3360,4119,1
5,3360,2
5,87,1
5,610,1
3836,5619,1
1118,7660,1
1118,302,1
1118,3851,6
1118,1890,1
1118,5105,1
1118,4576,1
1118,4123,5
1118,446,1
3851,1118,6
1890,1118,1
1890,2806,2
1890,2025,1
4576,1118,1
4576,2326,1
4123,1118,5
4123,134,2
4123,1044,1
787,2391,1
1074,134,2
4910,3157,1
2391,787,1
2391,2825,1
2391,3002,3
2391,747,1
4587,2806,1
40,4381,1
40,1965,1
40,3524,1
1880,6981,1
5280,3524,1
1509,4084,5
1509,3161,1
920,2937,4
4381,40,1
4381,469,1
4733,7241,3
4733,446,1
4733,3161,1
4733,5363,1
4733,2302,1
7264,7241,1
7264,3784,1
1399,2222,1
7241,2222,1
7241,4733,3
7241,7264,1
7241,1964,1
4095,2222,1
7320,2222,1
2296,2222,2
1242,2222,1
2849,2222,1
2239,2222,1
2062,2222,1
4594,2222,1
1020,2222,1
909,2222,1
1685,2222,1
5975,2302,2
6981,1880,1
1726,548,1
1965,40,1
1396,781,1
193,548,1
193,2436,1
402,7746,1
402,942,2
2937,920,4
2937,201,1
2937,126,2
3784,7264,1
3784,2159,2
5725,2159,1
4084,1509,5
3161,1509,1
3161,4733,1
6101,579,3
942,402,2
942,2359,6
942,6226,2
201,2937,1
579,6101,3
1964,7241,1
2159,3784,2
2159,5725,1
2302,5975,2
2302,4733,1
5363,4733,1
1600,3355,1
1600,504,3
5315,3355,1
16,23,2
16,5284,1
23,16,2
23,5284,1
23,821,1
23,1166,1
23,3,1
23,156,1
344,274,1
504,1600,3
504,584,1
504,252,1
504,448,1
504,9,1
504,2169,1
504,169,10
606,584,1
606,782,1
4601,5619,1
584,504,1
584,606,1
584,698,3
584,335,1
698,584,3
335,584,1
4429,5619,1
4429,3804,1
4429,269,1
636,7678,1
20,1044,1
20,2011,1
228,552,1
2021,3697,2
229,7203,1
229,83,9
229,274,1
229,3,2
229,789,1
229,1275,1
229,4591,2
169,504,10
2025,1890,1
3002,2391,3
747,2391,1
252,504,1
448,504,1
2185,781,1
2185,2604,1
2604,2185,1
990,5284,1
552,2464,1
552,35,1
552,228,1
552,2,2
552,274,2
552,1720,1
552,2351,1
552,367,1
552,406,1
2464,552,1
2464,2234,3
1881,38,1
1908,595,1
1908,5926,1
1908,1463,1
595,1908,1
595,1463,2
1463,595,2
1463,1908,1
333,51,2
2436,193,1
2427,781,1
354,781,1
3558,1720,1
4286,5545,1
4286,5453,3
2586,51,1
2586,1635,1
5453,4286,3
1876,704,1
1876,274,1
1876,2509,1
1876,2988,1
1876,1720,1
1876,576,1
7203,229,1
14,14,2
5284,23,1
5284,778,3
5284,990,1
5284,5284,2
5284,369,1
5284,16,1
5284,2325,1
369,5284,1
2325,5284,1
1166,23,1
7,5462,2
821,5619,1
821,23,1
5058,3157,1
5619,1647,1
5619,3836,1
5619,51,1
5619,3804,1
5619,821,1
5619,4263,1
5619,269,1
5619,2359,1
5619,4601,1
5619,4429,1
5619,5807,1
3804,5619,1
3804,4429,1
4263,5619,1
269,5619,1
269,4429,1
682,38,2
961,6753,1
704,4731,1
704,1876,1
704,1835,1
2988,1876,1
5046,5046,2
2326,4576,1
156,23,1
276,9,1
4731,704,1
6494,2169,1
5883,4637,1
5883,4845,1
5883,7446,3
5883,12,1
5883,1635,1
4637,5883,1
176,4459,1
7446,5883,3
356,2359,1
3960,126,1
3960,1400,1
1635,5883,1
1635,2586,1
7692,2359,4
782,606,1
2011,20,1
4267,7543,1
7543,4267,1
90,3,2
4397,38,1
2234,2464,3
4965,1278,1
4965,4063,1
1044,20,1
1044,4123,1
1278,4965,1
4063,4965,1
367,552,1
789,229,1
828,134,3
2870,1275,1
2870,4591,1
4591,2870,1
4591,229,2
2351,552,1
5612,261,1
5612,5427,1
5612,3034,3
5612,42,3
635,135,1
54,261,1
54,135,1
54,1611,1
54,388,1
388,1779,1
388,1502,1
388,2806,1
388,610,1
388,4769,1
388,1262,1
388,4736,1
388,1587,2
388,1190,2
388,210,1
388,2431,1
388,7329,1
388,5,1
388,42,1
388,54,1
388,7400,1
41,33,1
41,32,1
41,1465,1
41,167,1
41,2038,1
41,7406,1
41,7329,1
26,546,1
26,261,1
26,4383,1
26,421,1
26,231,1
26,192,1
26,5763,1
26,1842,1
26,98,1
546,4918,1
546,167,1
546,26,1
546,261,2
546,1959,1
546,4065,1
4918,546,1
4918,6786,1
4918,805,1
4918,32,2
4918,261,1
167,546,1
167,3247,2
167,261,1
167,88,1
167,7095,5
167,5,1
167,41,1
167,1587,1
167,6671,2
167,155,1
167,5152,1
3247,167,2
2812,6786,2
6786,2812,2
6786,4918,1
6786,1483,2
83,4736,2
83,5500,12
261,26,1
261,54,1
261,546,2
261,705,1
261,167,1
261,123,1
261,5612,1
261,6470,1
261,4383,1
261,1448,1
261,261,4
261,20,2
261,661,2
261,5873,1
261,333,2
261,59,1
261,7298,1
261,211,1
261,6672,1
261,231,1
261,162,1
261,3353,2
261,421,1
261,890,1
261,5138,1
261,101,1
261,4918,1
261,2694,1
261,800,1
261,623,1
261,5144,1
705,261,1
705,4884,1
705,2182,1
705,1448,1
3453,4736,1
3453,5,1
471,2038,2
623,135,1
623,261,1
623,210,2
623,1483,1
623,5642,1
88,3973,1
88,435,1
88,167,1
88,2463,1
3973,88,1
3973,192,4
3973,4769,1
3973,22,1
3973,6671,1
3973,5369,2
3973,123,1
3973,3660,1
3973,8,1
3973,547,6
3973,5500,11
435,88,1
435,1320,1
192,3973,4
192,2737,1
192,3147,1
192,7587,1
192,26,1
192,529,1
192,155,1
192,5642,1
2463,88,1
2463,6671,2
2463,322,1
42,1911,1
42,6577,1
42,5309,1
42,805,2
42,5612,3
42,454,3
42,7587,1
42,135,1
42,5923,1
42,661,1
42,388,1
42,1493,1
42,7400,2
42,818,3
2519,4698,1
2519,2260,1
2519,1497,1
2519,143,1
2519,7780,1
960,322,1
960,4383,1
960,1,3
960,464,2
960,6944,1
960,2329,1
7422,1,1
7422,1502,1
7422,6132,1
1,7422,1
1,151,1
1,2318,1
1,4976,1
1,464,6
1,7066,1
1,6461,1
1,960,3
1,872,1
1,6944,3
1,1302,1
1,1926,2
1,2202,1
1,1777,1
1,3445,1
454,7214,2
454,4355,7
454,3871,5
454,42,3
454,4736,1
454,5923,1
240,3399,2
5923,5446,1
5923,1320,1
5923,454,1
5923,135,1
5923,42,1
5923,1173,1
5923,5642,3
1502,7422,1
1502,1857,1
1502,388,1
1502,680,1
1502,315,1
1502,882,1
1502,1712,1
1502,1290,1
7214,454,2
4884,705,1
4884,2383,2
4884,2431,1
4884,661,2
2120,4596,1
2120,1003,1
2120,2120,2
1118,154,1
1118,2682,1
1118,114,1
1118,153,1
1118,1380,1
1118,31,1
1118,2037,1
154,1118,1
154,2553,1
154,4151,1
154,135,1
2682,1118,1
2682,58,1
58,2682,1
58,32,1
58,4105,8
58,4659,1
58,135,1
2125,231,2
123,4681,1
123,3595,1
123,261,1
123,59,1
123,3973,1
4681,123,1
4681,4355,1
4681,5070,1
4108,135,1
315,1857,1
315,1502,1
315,155,4
315,187,2
805,3353,3
805,68,2
805,3755,3
805,42,2
805,6577,1
805,5965,1
805,4918,1
805,5803,2
805,5062,1
805,155,1
805,661,1
805,7353,2
7109,4383,1
3595,123,1
4355,4681,1
4355,454,7
4355,5642,1
5070,4681,1
3353,805,3
3353,2495,2
3353,4769,1
3353,231,1
3353,6234,1
3353,261,2
3317,101,1
143,2519,1
143,135,1
143,1094,1
7780,2519,1
101,3317,1
101,1837,1
101,261,1
101,2311,1
1837,101,1
1837,20,1
2182,705,1
1448,705,1
1448,261,1
5278,3975,1
1356,6221,4
1356,22,1
1356,135,1
1356,3743,1
1356,4929,2
3975,5278,1
3975,331,1
6221,1356,4
1262,388,1
1262,231,1
1900,1959,1
33,41,1
1302,1,1
1302,1436,1
1302,1587,1
1302,135,1
68,475,1
68,805,2
661,261,2
661,353,1
661,2311,5
661,1483,1
661,42,1
661,4581,2
661,155,2
661,5062,1
661,805,1
661,130,1
661,4884,2
661,940,1
661,1295,1
661,3014,1
661,210,1
1959,103,1
1959,546,1
1959,1900,1
3566,2992,2
4082,5803,1
680,1502,1
2335,1469,2
210,388,1
210,6005,1
210,623,2
210,661,1
547,7708,2
547,3973,6
547,4868,1
7708,6323,1
7708,547,2
475,68,1
475,5653,3
391,6525,2
741,333,1
22,1356,1
22,3973,1
2495,3353,2
6323,7708,1
6323,7767,1
103,1959,1
103,1469,5
1469,2335,2
1469,103,5
151,1,1
151,421,1
3755,1737,1
3755,805,3
1737,3755,1
1737,6818,3
1737,4764,1
1737,2741,1
1737,7159,1
162,6660,1
162,1042,1
162,5886,1
162,2298,1
162,1857,1
162,261,1
162,333,1
162,59,1
162,2686,1
162,7162,1
4314,1634,1
3445,5886,3
3445,1,1
36,1957,2
36,3743,1
333,3767,1
333,261,2
333,179,1
333,741,1
333,162,1
3014,661,1
693,1696,1
6660,162,1
1042,162,1
5886,162,1
5886,6667,3
5886,1353,1
5886,3445,3
1652,464,2
1069,4457,1
105,3660,1
1696,693,1
179,333,1
179,6771,1
179,4457,3
882,1634,1
882,1502,1
882,2619,1
1353,5886,1
2298,162,1
231,1262,1
231,26,1
231,3353,1
231,2125,2
231,421,1
231,261,1
231,800,1
231,4045,2
231,2311,1
6667,5886,3
4698,4905,1
4698,2519,1
4306,155,1
1634,882,1
1634,4314,1
4905,4698,1
243,32,2
32,243,2
32,322,2
32,2806,2
32,135,1
32,41,1
32,4918,2
32,58,1
322,960,1
322,32,2
322,2463,1
322,1957,1
4910,2619,4
4910,2934,2
106,3551,1
6132,378,1
6132,7422,1
6132,5151,1
378,6132,1
5151,6132,1
5151,1413,1
1465,41,1
98,2590,1
98,800,1
98,153,1
98,26,1
98,1173,1
3034,2599,1
3034,5612,3
7396,7396,2
1779,388,1
1911,42,1
5309,42,1
6577,42,1
6577,805,1
2105,2806,2
972,155,1
1777,158,3
1777,1,1
1777,2100,4
3124,1532,1
158,1777,3
1857,189,1
1857,7767,1
1857,1502,1
1857,4151,1
1857,162,1
1857,315,1
1857,6818,1
189,1857,1
7767,1857,1
7767,6323,1
7767,1587,1
7767,5754,1
4151,1857,1
4151,4423,1
4151,2553,1
4151,154,1
4151,4151,2
6818,1857,1
6818,1737,3
6818,2037,1
4423,4151,1
5965,805,1
5965,4075,1
5965,155,1
187,315,2
4075,5965,1
155,315,4
155,5965,1
155,972,1
155,661,2
155,805,1
155,4105,1
155,430,4
155,167,1
155,192,1
155,4306,1
2553,2365,1
2553,154,1
2553,4151,1
2553,1361,2
2365,2553,1
1361,2553,2
352,4868,1
2590,98,1
4383,2069,2
4383,135,1
4383,7109,1
4383,2431,2
4383,1733,4
4383,960,1
4383,26,1
4383,7226,1
4383,261,1
2069,4383,2
2069,177,1
2069,610,1
135,4383,1
135,3303,1
135,54,1
135,32,1
135,1169,1
135,2599,1
135,154,1
135,4108,1
135,823,1
135,5923,1
135,623,1
135,135,2
135,42,1
135,1173,1
135,1713,1
135,5110,1
135,5726,1
135,5055,1
135,890,1
135,58,1
135,143,1
135,1439,1
135,141,1
135,635,1
135,4868,1
135,7445,1
135,1302,1
135,1356,1
135,3743,1
135,381,1
135,2485,1
135,7298,1
135,3335,1
135,5362,1
135,3483,1
135,4469,1
135,1814,1
3303,135,1
1611,54,1
4769,3353,1
4769,3973,1
4769,2223,1
4769,2599,1
4769,388,1
4769,421,2
2431,4383,2
2431,2383,2
2431,3555,1
2431,4884,1
2431,5829,1
2431,1290,1
2431,388,1
1733,4383,4
2119,2806,4
6635,1625,1
11,5642,1
2619,4910,4
2619,882,1
1625,6635,1
59,123,1
59,261,1
59,162,1
59,4045,2
20,261,2
20,1837,1
2806,1297,3
2806,3399,10
2806,32,2
2806,2105,2
2806,388,1
2806,789,8
2806,2119,4
1297,2806,3
3399,2806,10
3399,240,2
789,2806,8
7226,4383,1
7226,4065,1
7226,2737,1
6470,261,1
1809,2038,1
4065,7226,1
4065,546,1
2318,1,1
2318,4105,1
3147,1457,2
3147,192,1
1169,135,1
1413,5151,1
2737,192,1
2737,7226,1
2737,5139,1
5139,2737,1
6461,1,1
2223,4769,1
2223,3249,1
177,2069,1
7400,5609,1
7400,388,1
7400,42,2
7298,261,1
7298,5369,3
7298,135,1
2329,1190,1
2329,960,1
1436,1302,1
241,301,1
289,7037,4
3660,105,1
3660,3973,1
6384,1457,1
1457,6384,1
1457,3147,2
1457,430,2
7037,289,4
610,3073,1
610,388,1
610,2383,2
610,2069,1
3073,610,1
4926,2594,1
4596,2120,1
2594,4926,1
1003,2120,1
3871,3910,1
3871,454,5
5446,5923,1
529,192,1
529,5642,1
5642,5735,2
5642,5923,3
5642,529,1
5642,623,1
5642,7497,1
5642,4355,1
5642,2290,1
5642,11,1
5642,1713,1
5642,192,1
2311,3702,2
2311,331,1
2311,1483,2
2311,231,1
2311,101,1
2311,4224,1
2311,6234,1
2311,661,5
2741,1737,1
1497,2519,1
958,527,2
4764,1737,1
4764,4764,2
2037,6818,1
2037,1118,1
7159,1737,1
2383,4884,2
2383,2431,2
2383,610,2
2383,6828,1
4026,2912,1
8,3973,1
8,2202,1
3767,333,1
3767,1100,1
3767,2674,4
4105,2318,1
4105,58,8
4105,155,1
301,6170,1
301,241,1
6170,301,1
6170,5942,2
4659,58,1
2912,4026,1
6525,391,2
5,167,1
5,1373,1
5,388,1
5,3453,1
4873,590,1
590,4873,1
590,5500,2
1842,3551,1
1842,26,1
6672,261,1
6672,4976,4
6672,4078,3
6672,2997,1
2038,471,2
2038,6913,2
2038,1809,1
2038,4055,1
2038,41,1
353,661,1
3555,2431,1
3555,5596,2
1100,3767,1
3249,2223,1
5596,3555,2
3910,3871,1
1053,1190,2
1053,3473,1
2599,4769,1
2599,135,1
2599,3034,1
5427,5612,1
6671,3973,1
6671,6671,2
6671,3520,1
6671,5763,2
6671,2463,2
6671,167,2
3520,6671,1
5763,6671,2
5763,26,1
5763,4581,3
7587,192,1
7587,42,1
7095,167,5
3551,106,1
3551,1842,1
3551,887,1
800,231,1
800,261,1
800,98,1
887,3551,1
5873,261,1
211,261,1
211,890,2
141,135,1
4976,6672,4
4976,1,1
4457,1069,1
4457,179,3
4078,6672,3
2997,6672,1
4736,83,2
4736,3453,1
4736,1373,1
4736,454,1
4736,388,1
1373,4736,1
1373,5369,1
1373,5,1
5369,1373,1
5369,3973,2
5369,2760,1
5369,7298,3
2760,5369,1
421,26,1
421,151,1
421,4769,2
421,231,1
421,261,1
3166,7469,1
1587,388,2
1587,7767,1
1587,167,1
1587,1302,1
6234,3353,1
6234,2311,1
7469,3166,1
890,261,1
890,211,2
890,135,1
890,5914,1
5138,261,1
2694,261,1
4224,2311,1
430,1173,1
430,1457,2
430,155,4
114,1118,1
6041,5754,3
3702,2311,2
3702,1483,1
6913,2038,2
4055,2038,1
5754,6041,3
5754,4581,1
5754,7767,1
5803,4082,1
5803,805,2
5803,1172,1
2260,2519,1
1748,4866,2
1290,1502,1
1290,2431,1
5144,261,1
1094,143,1
557,4028,1
4028,557,1
464,1,6
464,960,2
464,1652,2
7066,1,1
872,1,1
6944,1,3
6944,960,1
1926,1,2
2202,1,1
2202,8,1
2100,1777,4
4868,135,1
4868,3961,1
4868,547,1
4868,352,1
4868,1981,1
5735,1190,1
5735,4581,1
5735,5642,2
5735,1173,1
1570,4631,1
1032,2961,1
5726,135,1
6771,179,1
1814,135,1
3335,135,1
2961,1032,1
5653,475,3
4631,1570,1
2992,3566,2
527,5558,1
527,2102,1
527,958,2
5558,527,1
2102,527,1
1483,6786,2
1483,3224,2
1483,2311,2
1483,3702,1
1483,623,1
1483,661,1
4045,231,2
4045,59,2
823,135,1
1320,5923,1
1320,435,1
5942,6170,2
5500,83,12
5500,590,2
5500,3973,11
5500,3473,4
1190,5735,1
1190,1053,2
1190,3473,1
1190,2329,1
1190,388,2
1190,6508,1
1190,903,1
3473,1190,1
3473,1053,1
3473,5500,4
1712,1502,1
1712,3949,1
3949,1712,1
3224,1483,2
6508,1190,1
4581,5735,1
4581,5754,1
4581,5763,3
4581,661,2
331,3975,1
331,2311,1
6005,210,1
2934,4910,2
2686,162,1
7162,162,1
818,42,3
153,98,1
153,1118,1
5829,531,2
5829,5902,2
5829,2431,1
531,5829,2
5902,5829,2
2070,5814,2
4469,135,1
5480,7445,2
5814,2070,2
4866,1748,2
1172,5803,1
7329,388,1
7329,41,1
903,1190,1
5062,661,1
5062,805,1
7406,41,1
1173,135,1
1173,430,1
1173,98,1
1173,5923,1
1173,5735,1
1713,135,1
1713,5642,1
5110,135,1
5055,135,1
1439,135,1
5914,890,1
431,5609,1
6828,2383,1
7445,135,1
7445,5480,2
7445,7194,1
3743,135,1
3743,1356,1
3743,36,1
381,135,1
2485,135,1
5362,135,1
3483,135,1
3961,4868,1
1981,4868,1
7194,7445,1
7353,805,2
6057,3631,1
4929,1356,2
3631,6057,1
1957,36,2
1957,322,1
2674,3767,4
1532,3124,1
130,661,1
2061,940,2
2061,1493,2
5609,7400,1
5609,431,1
940,2061,2
940,661,1
940,2034,1
1493,2061,2
1493,42,1
1295,661,1
2034,940,1
5152,167,1
7497,5642,1
2290,5642,1
1380,1118,1
31,1118,1
3024,2030,1
3024,2720,1
3024,23,3
3024,5205,1
1403,2229,1
1403,3,1
840,396,3
840,5025,1
840,4987,1
840,434,4
840,704,1
840,359,1
840,1142,4
840,2229,1
840,323,2
840,523,1
840,5409,1
840,235,7
840,2267,1
1068,3870,1
298,187,1
298,872,1
298,6224,1
53,6776,1
4656,6090,3
3,3172,1
3,704,6
3,2458,1
3,5919,1
3,753,6
3,253,1
3,359,1
3,1534,1
3,1403,1
3,6777,1
3,96,7
3,273,1
3,45,3
6061,2030,1
942,347,3
942,396,1
942,704,1
853,753,2
853,349,1
208,3172,1
208,5090,1
187,298,1
963,7084,1
251,6776,1
251,823,3
3150,3150,4
1665,1116,2
302,600,2
4852,3172,1
4852,6776,1
4852,9,1
323,840,2
323,5090,1
3552,7541,1
157,1125,1
157,704,1
7084,963,1
6776,251,1
6776,53,1
6776,3172,1
6776,4852,1
6776,1484,4
6776,4204,1
7541,3552,1
7541,5090,1
3959,667,1
667,3959,1
2367,4223,1
2367,23,1
1116,1665,2
1116,3919,6
35,1,1
35,6249,3
35,5090,1
483,5090,1
3487,1385,1
2,3428,2
2,17,1
3172,3,1
3172,4852,1
3172,170,3
3172,1484,1
3172,1301,1
3172,9,1
3172,7757,4
3172,6776,1
3172,781,1
3172,208,1
170,3172,3
1484,3172,1
1484,6776,4
1301,3172,1
9,3172,1
9,4852,1
7757,3172,4
781,3172,1
781,2508,1
781,5943,1
781,6249,1
781,45,1
396,872,1
396,942,1
396,840,3
2030,1850,1
2030,3024,1
2030,5105,1
2030,6061,1
175,5105,1
175,3410,1
5055,45,1
2097,135,1
2097,196,3
5105,2030,1
5105,175,1
5105,1739,4
5105,7797,1
5105,135,1
1850,2030,1
1850,6219,1
1,35,1
1739,5105,4
2720,3024,1
7777,272,2
3410,175,1
711,122,7
711,2564,2
711,45,4
3157,7635,1
4204,6776,1
273,3,1
358,5090,4
1101,1125,1
1101,5453,1
6090,4656,3
6984,6984,2
872,396,1
872,298,1
2680,7351,1
704,942,1
704,5188,1
704,4208,1
704,6909,1
704,87,1
704,2890,2
704,157,1
704,6434,1
704,5836,1
704,576,2
704,3,6
704,5405,1
704,3539,1
704,1639,1
704,7456,1
704,344,1
704,6401,2
704,7585,1
704,5328,1
704,2108,1
704,2458,1
704,40,1
704,126,1
704,6069,1
704,517,1
704,7675,1
704,5761,1
704,840,1
704,290,1
704,704,2
347,942,3
347,1110,1
6515,6249,1
48,6249,1
2508,781,1
2508,12,1
2508,5737,1
2508,4987,1
2391,92,1
12,2508,1
12,7795,1
5737,2508,1
92,2391,1
92,1132,1
317,7456,1
317,5189,8
317,801,8
4454,1125,2
735,224,2
735,523,1
349,853,1
349,5037,3
272,7777,2
272,5558,2
272,5787,1
272,909,2
272,5090,1
1596,831,1
708,2639,1
595,831,1
595,5090,2
595,6883,1
595,3592,2
333,137,1
333,831,2
333,224,1
576,704,2
909,272,2
909,5090,1
909,4070,1
3225,3966,1
1639,704,1
1125,4454,2
1125,4313,1
1125,4779,1
1125,157,1
1125,5853,1
1125,1101,1
1125,2108,1
1125,449,1
1125,2386,1
5787,272,1
5787,5025,1
2808,5844,1
831,1596,1
831,595,1
831,333,2
831,2135,1
831,3679,1
224,735,2
224,333,1
224,5188,5
224,4742,1
5558,272,2
2639,708,1
2639,1065,2
2579,1869,2
2579,5057,1
2579,1905,1
2579,3826,2
236,45,2
137,333,1
137,5518,1
4987,840,1
4987,2508,1
5025,840,1
5025,45,4
5025,1659,2
5025,2577,1
5025,1827,1
5025,1810,1
5025,161,1
5025,1242,1
5025,1905,1
5025,1708,1
5025,2609,2
5025,5787,1
5025,6631,1
4313,1125,1
4313,5206,1
4313,295,1
4779,1125,1
5853,1125,1
2108,1125,1
2108,704,1
2108,5328,2
2108,45,4
2108,1949,9
2108,4223,3
449,1125,1
2386,1125,1
5844,2808,1
2135,831,1
3679,831,1
1869,2579,2
1869,5933,1
1790,4848,2
5206,4313,1
5206,3666,1
295,4313,1
61,5518,6
196,2097,3
1065,2639,2
6224,298,1
6224,636,1
5409,840,1
5409,299,1
3666,5206,1
3703,513,8
5057,2579,1
5933,1869,1
513,3703,8
5518,61,6
5518,137,1
5518,238,1
3870,1068,1
1110,347,1
873,2352,1
6489,3711,1
6489,1802,1
3711,6489,1
1417,4880,1
1417,2529,1
1417,6486,1
1417,2229,1
4880,1417,1
4880,5548,2
4880,3758,1
5548,4880,2
5548,335,1
5548,7351,3
5548,3585,1
3758,4880,1
2088,102,1
2088,6883,1
695,102,1
102,695,1
102,5943,1
102,2131,1
102,2088,1
102,5381,1
57,1778,1
57,335,1
2958,6596,1
6596,2958,1
20,135,1
20,7351,1
20,7483,2
20,6249,1
20,4181,3
20,4695,1
20,5968,1
20,3995,1
5536,2454,1
884,552,1
2454,5536,1
1802,6489,1
636,6224,1
636,4700,1
636,4419,2
126,704,1
40,704,1
4004,801,4
7795,12,1
2908,2577,1
238,5518,1
238,401,1
63,3103,4
401,238,1
2131,7351,1
2131,102,1
2131,5859,1
2131,5753,1
552,884,1
552,16,1
552,801,1
552,1447,1
552,4169,1
552,2422,1
122,742,1
122,711,7
122,2564,3
122,532,3
742,122,1
742,3919,1
3748,1949,3
335,5548,1
335,57,1
434,840,4
434,117,2
434,233,5
117,434,2
233,434,5
233,4397,2
98,135,1
1256,4943,3
454,1693,1
7568,1990,4
5761,704,1
3020,2476,3
3020,1398,1
1693,454,1
1990,7568,4
7797,5105,1
6079,1905,1
5188,704,1
5188,224,5
5188,2609,1
5188,2903,2
4208,704,1
6909,704,1
87,704,1
87,2304,2
87,5268,2
87,6382,1
2890,704,2
6434,704,1
6434,66,1
6434,6434,2
5836,704,1
5405,704,1
5405,5090,1
3539,704,1
7456,704,1
7456,317,1
344,704,1
344,5189,4
344,66,1
6401,704,2
6401,66,1
2609,4742,1
2609,2021,2
2609,5188,1
2609,5025,2
4742,2609,1
4742,224,1
5189,344,4
5189,2021,8
5189,317,8
66,6434,1
66,344,1
66,6401,1
4714,787,1
4714,2290,5
4714,5037,1
2021,5189,8
2021,2609,2
2903,5188,2
1385,135,1
1385,3487,1
5579,169,3
2458,3,1
2458,704,1
2458,135,1
3823,3823,2
1905,6079,1
1905,405,1
1905,2579,1
1905,5025,1
5943,5943,2
5943,102,1
5943,781,1
150,1879,1
150,1162,1
7585,704,1
5328,704,1
5328,2108,2
6069,704,1
517,704,1
7675,704,1
290,704,1
1534,3,1
1534,753,1
5919,3,1
5919,5092,1
753,3,6
753,853,2
753,1534,1
753,6704,1
753,5073,1
253,3,1
359,3,1
359,840,1
5092,5919,1
1760,6164,2
2564,711,2
2564,122,3
7,7,2
135,2458,1
135,375,1
135,98,1
135,20,1
135,5105,1
135,2385,1
135,1385,1
135,2097,1
135,3059,1
375,135,1
375,1102,2
2385,135,1
3059,135,1
7351,5548,3
7351,2680,1
7351,2131,1
7351,20,1
3585,5548,1
801,317,8
801,4004,4
801,4391,1
801,1778,1
801,306,1
801,6343,2
801,658,1
801,4837,1
801,552,1
801,210,1
801,2352,2
801,5577,2
801,7622,1
801,45,4
801,4791,1
6704,753,1
204,5859,1
1102,375,2
1275,4223,1
3702,1073,1
1073,3702,1
1073,2422,1
1073,2436,1
3428,2,2
169,5579,3
1007,23,1
4044,698,1
532,5090,1
532,2116,2
532,56,2
532,122,3
532,6177,1
698,4044,1
6249,5223,1
6249,7483,1
6249,48,1
6249,6515,1
6249,5158,1
6249,781,1
6249,35,3
6249,6602,1
6249,20,1
5223,6249,1
5223,45,3
7483,6249,1
7483,20,2
5158,6249,1
5158,235,1
6602,6249,1
7177,83,6
7177,3103,1
45,5223,3
45,2108,4
45,1208,1
45,6883,1
45,5025,4
45,5055,1
45,3,3
45,2935,1
45,6164,1
45,168,2
45,7212,2
45,781,1
45,6459,1
45,711,4
45,7622,2
45,236,2
45,2020,1
45,801,4
45,2766,1
45,2518,3
326,96,1
326,5090,1
326,3355,2
96,326,1
96,3,7
1949,2108,9
1949,3748,3
1778,6486,1
1778,57,1
1778,2383,1
1778,801,1
1778,6764,1
1778,4169,1
1208,45,1
7622,45,2
7622,801,1
7622,1109,1
5453,1938,1
5453,5428,1
5453,5135,1
5453,6613,1
5453,1562,1
5453,1101,1
5453,1983,2
5453,1571,1
2436,2548,1
2436,2753,3
2436,36,2
2436,1788,1
2436,1073,1
210,801,1
2242,7560,19
818,5338,1
1009,1730,1
36,2436,2
36,622,4
36,2753,2
622,36,4
5073,753,1
1890,3506,1
787,4714,1
2753,2436,3
2753,36,2
2753,3506,1
2548,2436,1
1788,2436,1
7560,2242,19
5301,3453,1
1938,5453,1
1938,2238,1
5428,5453,1
5428,3218,1
5135,5453,1
6613,5453,1
1562,5453,1
1983,5453,2
1571,5453,1
3506,1890,1
3506,2753,1
1459,2290,1
2238,1938,1
3218,5428,1
2290,1459,1
2290,4714,5
5037,4714,1
5037,349,3
5338,818,1
1526,6586,1
6586,1526,1
405,1905,1
4391,801,1
4223,2367,1
4223,1044,2
4223,1275,1
4223,2108,3
1044,4223,2
1044,4518,1
523,840,1
523,5090,3
523,29,3
523,735,1
6486,1778,1
6486,1417,1
2383,1778,1
6764,1778,1
1142,840,4
2157,83,3
83,2157,3
83,7177,6
7355,7635,1
658,801,1
600,608,2
600,302,2
600,1449,1
156,5090,1
7635,7355,1
7635,3157,1
3826,2579,2
168,45,2
5090,4695,1
5090,326,1
5090,3319,1
5090,323,1
5090,4287,1
5090,1398,1
5090,523,3
5090,4379,1
5090,5405,1
5090,35,1
