906,5638,6
1178,4972,1
2781,1378,1
2781,907,1
6698,4895,1
1939,489,2
1816,2076,2
5638,906,6
5638,6311,4
3836,761,1
1846,82,1
1846,116,4
1846,127,1
2856,34,2
397,305,1
4721,305,1
4721,11,1
4666,305,1
2152,4033,1
5645,566,1
2551,566,1
2041,157,1
7004,597,2
230,597,1
907,1378,1
907,1736,2
907,1177,1
907,857,1
907,181,1
907,1006,1
907,1015,1
907,342,1
907,2781,1
899,1378,1
899,2297,1
1921,7,1
7,1921,1
7,7,2
1736,907,2
1736,2931,1
830,7559,1
830,2801,1
1022,60,3
2635,1378,1
2635,29,1
7587,6224,1
7587,7645,1
3031,2128,1
5484,34,1
3066,931,2
874,34,2
874,7255,7
874,1520,11
1118,2,1
1118,2219,1
7255,34,4
7255,874,7
3676,34,1
487,34,1
229,34,4
6716,647,1
6716,4658,1
6716,6757,1
204,3044,1
6562,4737,1
7190,1378,1
1718,1378,1
2751,1378,1
1860,140,1
1860,4658,1
1860,3072,1
1860,168,2
6224,7587,1
6224,694,1
6224,3244,2
7645,7587,1
6757,6716,1
4737,6562,1
140,1860,1
140,283,1
140,2796,1
140,111,2
694,6224,1
694,3561,1
694,4468,1
694,4102,1
3244,6224,2
3576,647,1
3561,694,1
1090,116,1
1090,1987,1
199,1065,1
4261,1065,1
3083,6710,1
6710,3083,1
111,140,2
111,7433,1
7433,111,1
196,2479,1
785,967,1
6414,2,1
6131,6859,2
6131,6131,2
385,1520,1
385,92,1
92,385,1
92,1529,1
92,135,1
92,5428,1
92,6902,1
92,1987,2
1925,1520,1
1925,500,2
1925,269,1
1925,1723,1
1925,6661,1
761,3836,1
761,305,1
725,7456,1
57,1378,1
4033,1378,1
4033,2152,1
4033,2801,2
7456,3855,1
7456,3472,2
7456,2776,1
7456,725,1
7456,1642,1
7456,391,1
7456,4614,1
3855,7456,1
2776,7456,1
1642,7456,1
391,7456,1
6116,3472,1
4614,7456,1
500,4506,2
500,1925,2
500,1580,2
4920,1378,1
6405,698,1
4506,500,2
4506,3692,3
4506,3799,1
2219,4468,1
2219,1118,1
852,1378,1
4384,1378,1
698,6405,1
1723,1925,1
1723,27,1
1723,1705,1
6661,1925,1
6661,27,1
7559,830,1
7559,27,1
2372,6539,2
2488,43,1
5432,226,1
6539,2372,2
2014,1112,1
1112,2014,1
3692,4506,3
344,606,1
6746,1999,1
6746,2085,3
1590,4550,1
1590,580,2
1590,5061,2
606,344,1
2601,1868,2
247,97,1
247,4468,1
4732,4468,1
6366,3192,1
3192,6366,1
5754,60,1
5754,889,1
889,5754,1
889,406,1
406,889,1
2321,5244,1
2819,2755,1
5244,283,1
5244,1961,1
5244,2321,1
5244,566,1
5244,198,1
5244,60,1
1961,5244,1
435,3949,1
435,508,1
435,27,1
435,2761,2
435,802,1
435,142,1
435,665,1
435,435,2
3949,435,1
3949,916,1
3949,2466,1
508,435,1
2761,435,2
665,435,1
665,1378,1
6,3,2
1378,5463,1
1378,4468,1
1378,3060,1
1378,907,1
1378,221,1
1378,451,1
1378,3630,1
1378,1913,1
1378,899,1
1378,4033,1
1378,4920,1
1378,852,1
1378,3072,1
1378,4540,1
1378,250,1
1378,3068,1
1378,1313,1
1378,666,1
1378,11,1
1378,4888,1
1378,814,1
1378,6608,1
1378,1635,1
1378,5844,1
1378,497,1
1378,2635,1
1378,168,1
1378,1745,1
1378,658,1
1378,326,1
1378,4504,1
1378,6516,1
1378,7287,1
1378,5691,1
1378,7190,1
1378,71,1
1378,1341,1
1378,2986,1
1378,2756,1
1378,1177,1
1378,4214,1
1378,1621,1
1378,218,1
1378,1081,1
1378,2427,1
1378,4187,1
1378,306,1
1378,4563,1
1378,642,1
1378,371,1
1378,4485,1
1378,17,1
1378,1426,1
1378,4796,1
1378,4422,1
1378,980,1
1378,2781,1
1378,2824,1
1378,522,1
1378,6800,1
1378,757,1
1378,342,1
1378,463,1
1378,3999,1
1378,477,1
1378,1331,1
1378,3207,1
1378,4961,1
1378,2297,1
1378,4378,1
1378,815,1
1378,37,1
1378,329,1
1378,4208,1
1378,7266,1
1378,6032,1
1378,6017,1
1378,2751,1
1378,38,1
1378,2371,1
1378,670,1
1378,3783,1
1378,467,1
1378,528,1
1378,7419,1
1378,4897,1
1378,7263,1
1378,1701,1
1378,5174,1
1378,208,1
1378,1115,1
1378,2613,1
1378,57,1
1378,2462,1
1378,2799,1
1378,4384,1
1378,6645,1
1378,2067,1
1378,4767,1
1378,3193,1
1378,684,1
1378,7458,1
1378,1798,1
1378,316,1
1378,916,1
1378,1999,1
1378,6183,1
1378,6216,1
1378,1718,1
1378,2974,1
1378,918,1
1378,2854,1
1378,589,1
1378,4764,1
1378,333,1
1378,2521,1
1378,3539,1
1378,2282,1
1378,787,1
1378,1927,1
1378,4898,1
1378,928,1
1378,923,1
1378,2238,1
1378,3798,1
1378,665,1
1378,228,1
1378,3259,1
1378,4454,1
1378,1436,1
1378,1258,1
1378,412,1
1378,3971,1
1378,3861,1
1378,1538,1
1378,4582,1
1378,4343,1
1378,893,1
1378,1928,1
1378,3773,1
451,1378,1
451,2986,1
3630,1378,1
3072,1378,1
3072,1860,1
250,1378,1
3068,1378,1
1313,1378,1
666,1378,1
4888,1378,1
814,1378,1
1635,1378,1
1635,4013,1
5844,1378,1
497,1378,1
1745,1378,1
658,1378,1
658,1453,3
4504,1378,1
7287,1378,1
5691,1378,1
71,1378,1
1341,1378,1
2986,1378,1
2986,451,1
2756,1378,1
4214,1378,1
1621,1378,1
306,1378,1
371,1378,1
4485,1378,1
17,1378,1
17,342,1
4796,1378,1
980,1378,1
2824,1378,1
522,1378,1
6800,1378,1
757,1378,1
463,1378,1
3999,1378,1
1331,1378,1
3207,1378,1
815,1378,1
329,1378,1
4208,1378,1
7266,1378,1
6032,1378,1
6017,1378,1
38,1378,1
670,1378,1
467,1378,1
7419,1378,1
4897,1378,1
7263,1378,1
1701,1378,1
208,1378,1
2613,1378,1
2462,1378,1
2799,1378,1
6645,1378,1
2067,1378,1
4767,1378,1
3193,1378,1
684,1378,1
7458,1378,1
316,1378,1
916,1378,1
916,268,1
916,375,1
916,3949,1
916,82,1
6183,1378,1
6216,1378,1
4764,1378,1
333,1378,1
3539,1378,1
1927,1378,1
928,1378,1
923,1378,1
2238,1378,1
3798,1378,1
228,1378,1
3259,1378,1
4454,1378,1
1436,1378,1
1258,1378,1
412,1378,1
3971,1378,1
4343,1378,1
4343,6953,1
4343,342,1
1928,1378,1
3773,1378,1
4972,4468,1
4972,1641,2
4972,969,1
4972,631,1
4972,1178,1
3333,3060,1
3333,3071,1
181,907,1
4013,1635,1
1453,658,3
287,3861,1
5426,857,1
4262,3084,1
4262,1872,2
5444,3084,1
6586,3084,1
1641,4972,2
969,4972,1
4102,694,1
3071,3333,1
3071,3672,1
1029,4400,1
4845,1538,1
3583,1868,2
1294,2931,1
5656,2931,2
2099,3201,1
4400,1029,1
2853,6533,2
2853,3903,1
2517,1872,1
631,4972,1
631,3672,2
631,1051,1
631,7756,1
631,5356,1
631,270,2
631,966,1
3903,2853,1
3201,2099,1
6533,2853,2
3672,631,2
3672,3071,1
1051,631,1
7756,631,1
5356,631,1
270,631,2
2550,3405,1
3405,2550,1
135,92,1
2801,4033,2
2801,3624,1
2801,830,1
3312,2,1
7312,150,1
150,7312,1
3624,2801,1
3624,4327,1
1790,931,2
268,916,1
2701,1600,1
1039,1460,1
1039,5676,1
1039,831,1
1460,1039,1
6902,92,1
831,283,1
831,1039,1
2466,3949,1
2466,3,2
2466,870,1
6699,223,1
580,1590,2
2755,2819,1
2755,642,2
223,6699,1
4550,1590,1
5061,1590,2
4168,305,1
402,305,1
413,305,1
898,305,1
2346,305,1
1448,305,1
1964,305,1
1059,305,1
7221,305,1
7167,305,1
1589,305,1
870,2466,1
534,266,1
2975,5044,1
1987,1987,2
1987,1090,1
1987,193,9
1987,92,2
193,1987,9
3407,1855,1
3934,260,1
1842,6232,1
2128,3031,1
2128,2835,3
6232,1842,1
2110,69,5
2469,4474,1
2479,3366,1
2479,875,1
2479,196,1
2479,3220,1
3699,3366,1
1534,3366,1
5044,2975,1
260,3934,1
2109,2378,1
3417,2378,1
7155,383,1
3220,2479,1
383,7155,1
4327,3624,1
2177,2963,1
2177,98,1
2177,2898,1
2177,1839,1
2963,2177,1
98,2177,1
2898,2177,1
1,2109,2
1,2635,1
6748,1905,1
146,4012,1
1083,57,1
1083,153,2
1905,6748,1
324,7129,1
1564,3,1
16,1022,1
16,2922,1
16,4014,1
16,140,1
2797,531,1
2797,2523,2
2797,598,4
43,2229,1
2109,1,2
128,2019,1
128,7093,1
1022,16,1
1022,552,1
1022,396,2
2019,128,1
2866,7495,2
7495,2866,2
6,2367,1
6,4985,2
6,116,3
6,3270,4
6,1547,2
6,1127,2
2567,44,1
2567,6450,1
2567,342,1
2567,1839,1
7067,6450,1
246,988,1
246,152,1
2054,5646,1
5060,671,1
5060,1065,2
7685,4588,2
7685,2367,1
2692,116,1
2692,2367,1
35,1268,1
7083,37,1
4,3,4
4,1538,1
4,2228,1
4,954,3
44,2567,1
44,4073,1
44,857,1
44,5921,1
44,4474,1
44,4310,4
6450,2567,1
6450,7067,1
6450,2854,20
6450,178,1
342,2567,1
7399,7545,2
1589,7545,1
1589,4588,2
4588,7685,2
4588,779,1
4588,1589,2
4588,5676,5
4588,5687,1
988,246,1
116,2692,1
116,6,3
116,4014,1
2854,6450,20
178,6450,1
178,6856,1
178,7171,1
7545,1589,1
7545,7399,2
489,7518,1
489,865,1
489,4568,1
779,4588,1
5676,4588,5
5687,4588,1
620,432,1
620,3519,4
23,486,6
23,199,1
23,4623,1
23,1873,1
23,7219,1
23,580,2
23,954,1
23,1839,3
23,168,1
2907,7,2
57,1083,1
57,763,1
57,714,3
57,7129,1
57,5599,1
57,2612,1
1098,127,4
1098,4058,2
396,82,2
396,1022,2
3007,3031,1
3007,665,1
3007,4068,1
3007,5543,1
3007,4341,1
3007,974,1
3031,3007,1
665,3007,1
7219,23,1
2000,1802,1
3260,1235,1
1235,3260,1
7611,4249,1
3,4,4
3,1564,1
3,3682,1
3,281,1
3,17,1
3,6554,1
3,1223,1
3,4058,1
3,5555,1
3,117,1
3,3,2
3,597,2
221,2269,1
1675,2367,1
1675,7093,1
4012,60,1
4012,899,3
4012,146,1
4012,2349,2
4012,7451,2
4012,1390,1
4012,4291,1
60,4012,1
60,1268,1
60,364,1
60,5164,1
7,2907,2
7,7,14
7,1538,8
7,3854,1
830,2367,1
1539,1539,2
1539,2367,1
1539,6264,1
1539,910,1
7637,3665,1
7637,6971,1
7637,281,1
2367,1675,1
2367,1135,1
2367,1921,1
2367,761,1
2367,671,1
2367,3682,1
2367,1539,1
2367,2692,1
2367,6,1
2367,46,1
2367,7466,1
2367,7685,1
2367,1718,1
2367,4429,1
2367,7704,1
2367,898,1
2367,1224,1
2367,5913,1
2367,6877,1
2367,4184,1
2367,5086,1
2367,727,1
2367,4178,1
2367,1932,1
2367,799,1
2367,1871,1
2367,830,1
2367,7117,1
2367,3163,1
2367,1372,1
2367,2639,1
2367,37,1
2367,7514,1
2367,5737,1
1135,2367,1
1921,2367,1
761,2367,1
761,954,1
671,2367,1
671,5060,1
671,6926,1
671,3959,2
671,4014,1
3682,2367,1
3682,3,1
3682,3854,2
46,2367,1
7466,2367,1
1718,2367,1
4429,2367,1
7704,2367,1
898,2367,1
1224,2367,1
1224,7093,1
1224,4014,1
5913,2367,1
6877,2367,1
4184,2367,1
5086,2367,1
727,2367,1
4178,2367,1
1932,2367,1
799,2367,1
799,6554,1
799,1268,1
1871,2367,1
7117,2367,1
3163,2367,1
1372,2367,1
2639,2367,1
37,2367,1
37,7083,1
37,218,1
7514,2367,1
6926,671,1
3959,671,2
857,44,1
857,826,1
1065,5060,2
1065,1316,1
5737,2367,1
1316,1065,1
1316,2777,2
2777,1316,2
2777,2521,1
7521,7521,2
531,2797,1
82,79,1
82,1207,1
82,1310,3
82,5842,4
82,396,2
82,1268,1
82,239,1
82,4103,1
79,82,1
79,3210,1
79,954,1
404,1792,1
404,2,1
404,520,1
48,7129,2
763,57,1
1327,486,1
1800,7129,1
367,2497,1
3210,79,1
2497,367,1
899,4012,3
53,17,1
3978,1027,1
3978,5381,1
534,161,1
1027,3978,1
5381,3978,1
714,57,3
1211,5983,1
3324,1745,3
3324,2835,1
3324,6586,1
3324,2574,1
2574,3889,1
2574,47,2
2574,3324,1
3889,2574,1
698,6264,1
7451,1538,1
7451,4012,2
3748,1538,4
1538,7451,1
1538,7,8
1538,3748,4
1538,5943,1
1538,4,1
5943,1538,1
3665,7637,1
2138,7518,1
2138,3157,1
760,11,1
2523,2797,2
7129,5983,1
7129,324,1
7129,57,1
7129,1800,1
7129,48,2
7129,7273,1
5983,7129,1
5983,1211,1
7273,7129,1
1279,5498,1
1666,3741,1
5646,2054,1
486,23,6
486,3013,2
486,7576,1
486,27,1
486,1327,1
486,7017,1
486,5364,1
486,518,6
486,2530,3
486,1537,1
3013,486,2
3013,1931,8
7576,486,1
27,486,1
27,7093,1
27,27,2
7017,486,1
7017,4623,1
5364,486,1
518,486,6
2530,486,3
1537,486,1
1792,404,1
1792,1792,2
598,2797,4
598,3327,1
2836,2451,1
11,2903,1
11,6910,1
11,5685,2
11,760,1
2603,7612,1
269,3494,1
120,3844,1
120,124,1
4797,1931,1
4797,6730,1
4797,5325,2
4797,4282,1
705,3519,1
705,4990,1
705,2244,3
705,4310,3
394,151,3
1731,6554,1
3860,606,1
5164,1745,2
5164,6245,1
5164,60,1
5164,7773,1
5164,1048,2
918,1189,1
218,37,1
218,5325,1
218,1745,1
218,1931,2
218,106,1
218,165,2
218,124,1
218,4073,1
218,4322,1
218,6245,1
679,1567,1
6696,1420,1
2521,2269,1
2521,2335,2
2521,2777,1
402,1745,1
402,1931,1
6601,399,1
2229,43,1
5599,57,1
979,1462,1
5325,4797,2
5325,218,1
5325,7092,1
5325,165,1
432,620,1
2451,2836,1
2451,6730,1
2451,1931,2
2451,1048,1
2451,2741,1
2903,11,1
2903,7326,3
1745,4270,3
1745,3324,3
1745,3368,1
1745,5260,2
1745,2705,1
1745,218,1
1745,5050,1
1745,3494,1
1745,402,1
1745,977,2
1745,1931,2
1745,5164,2
1745,1048,1
223,7426,1
223,6216,1
6174,4073,1
6174,6245,1
7612,2603,1
124,2815,1
124,120,1
124,1204,1
124,218,1
3494,269,1
3494,1745,1
151,394,3
7263,140,2
2815,124,1
1931,4797,1
1931,36,1
1931,218,2
1931,402,1
1931,2451,2
1931,1745,2
1931,3013,8
1931,2433,2
1931,2721,1
1931,4568,1
6730,4797,1
6730,6928,1
6730,2451,1
3368,1745,1
3368,6245,2
3368,47,1
3368,2835,2
1802,2000,1
1802,6728,2
1802,5749,2
1802,2892,1
106,218,1
106,3990,3
106,7433,2
3653,6717,3
78,2998,1
78,4058,1
606,3860,1
2998,78,1
7326,2903,3
4322,36,1
4322,4270,1
4322,218,1
4322,2076,1
4322,567,1
722,4073,1
722,6245,1
829,4014,1
584,4073,1
165,218,2
165,5325,1
165,2853,2
7433,1048,1
7433,106,2
4009,2250,1
4270,1745,3
4270,4322,1
5260,1745,2
2705,1745,1
5050,1745,1
977,1745,2
5749,1802,2
3844,120,1
36,1931,1
36,4322,1
36,826,1
6928,6730,1
1048,2451,1
1048,7433,1
1048,1745,1
1048,5164,2
2612,57,1
399,2570,1
399,3074,1
399,6601,1
399,24,1
4073,44,1
4073,6702,1
4073,722,1
4073,750,1
4073,444,1
4073,6174,1
4073,1420,1
4073,218,1
4073,584,1
6702,4073,1
6702,2118,1
1567,6245,1
1567,679,1
2371,2853,1
6728,1802,2
2848,677,1
155,2853,1
2250,4009,1
2853,2371,1
2853,155,1
2853,538,2
2853,165,2
4282,4797,1
1204,124,1
2835,3324,1
2835,3368,2
2835,5725,2
4393,47,1
4393,161,1
2076,4322,1
47,4393,1
47,2574,2
47,24,1
47,3368,1
47,1789,1
2570,399,1
3074,399,1
750,4073,1
750,444,1
444,4073,1
444,750,1
444,538,2
1420,4073,1
1420,6696,1
1420,7476,1
2118,6702,1
6245,1567,1
6245,5164,1
6245,722,1
6245,3696,1
6245,218,1
6245,3368,2
6245,6174,1
677,2848,1
677,3269,1
677,826,1
677,3990,1
24,399,1
24,47,1
7092,5325,1
3269,677,1
1789,47,1
5921,44,1
3696,6245,1
538,444,2
538,2853,2
6586,3324,1
826,857,1
826,36,1
826,677,1
2892,1802,1
3990,106,3
3990,677,1
5725,2835,2
2741,2451,1
1382,6587,1
6587,1382,1
567,4322,1
3657,3085,1
3657,5216,2
7476,1420,1
3085,3657,1
5216,3657,2
2922,16,1
1894,612,1
612,1894,1
2,404,1
2,3971,1
2,6290,1
199,23,1
2245,5178,6
5178,2245,6
1251,6554,1
1251,161,2
1251,4014,1
1310,82,3
1310,153,1
1873,23,1
1207,82,1
161,2228,1
161,910,1
161,1251,2
161,229,1
161,6430,1
161,1160,2
161,4393,1
161,1426,1
161,534,1
161,3526,1
161,4014,1
161,1046,2
161,5724,1
4249,4244,1
4249,7611,1
4249,1770,1
127,6938,1
127,83,3
127,30,3
127,1098,4
127,7057,1
127,3602,1
2228,4022,1
2228,161,1
2228,4,1
4022,2228,1
3178,1839,1
4623,23,1
4623,7017,1
132,7291,1
132,832,1
132,4341,1
6469,281,1
6971,7637,1
281,6469,1
281,4046,1
281,3,1
281,2171,1
281,3922,1
281,7637,1
4046,281,1
2171,281,1
3922,281,1
2349,4012,2
2349,924,2
1984,1984,2
1984,3854,1
3854,1984,1
3854,552,4
3854,3682,2
3854,7,1
552,3854,4
552,1022,1
552,3019,1
552,3793,1
3019,552,1
3793,552,1
7093,426,1
7093,2045,1
7093,1224,1
7093,128,1
7093,1675,1
7093,495,1
7093,27,1
426,7093,1
2045,7093,1
495,7093,1
2269,2521,1
2269,221,1
2269,4014,1
1055,312,1
1055,174,1
1839,157,2
1839,23,3
1839,2567,1
1839,2205,1
1839,2177,1
1839,3178,1
1839,168,2
6717,3653,3
312,1055,1
174,1055,1
174,4626,1
2335,2521,2
3741,1666,1
3327,1422,1
3327,598,1
3327,3218,1
1422,3327,1
3218,3327,1
1520,6554,1
2635,1,1
5842,82,4
2412,3576,1
1580,6554,1
589,2506,1
7426,223,1
2506,589,1
4658,1456,1
466,3627,1
4244,4249,1
3576,2412,1
1390,4012,1
4291,4012,1
1456,4658,1
1456,597,1
1456,5724,1
1456,383,1
4883,1521,1
1521,4883,1
1770,4249,1
153,1310,1
153,1083,2
924,2349,2
580,23,2
580,954,1
83,127,3
7291,832,1
7291,132,1
832,7291,1
832,132,1
910,161,1
910,5296,1
910,1539,1
4071,140,1
5296,910,1
140,4071,1
140,1268,1
140,7263,2
140,16,1
4103,82,1
2798,411,1
383,1456,1
5554,3130,1
3130,5554,1
4341,3007,1
4341,132,1
954,344,1
954,580,1
954,71,1
954,23,1
954,761,1
954,79,1
954,4,3
344,954,1
71,954,1
247,1268,1
279,5663,1
1246,6625,1
1246,787,1
6625,1246,1
6625,4601,1
4601,6625,1
4068,3007,1
5543,3007,1
974,3007,1
974,4014,1
157,1839,2
157,1897,1
2205,1839,1
756,168,2
756,412,1
1897,157,1
7518,2138,1
7518,489,1
3157,2138,1
168,23,1
168,756,2
168,1839,2
168,6554,1
168,196,1
168,4014,1
715,2636,8
2636,715,8
6742,17,1
6264,1539,1
6264,4985,2
6264,698,1
4985,6264,2
4985,6,2
520,404,1
411,2798,1
173,1259,2
173,1708,38
1160,6479,1
1160,6150,1
1160,1149,1
1160,161,2
17,3,1
17,6742,1
17,53,1
6554,62,1
6554,3519,1
6554,6374,1
6554,1251,1
6554,7633,1
6554,2439,1
6554,1580,1
6554,3189,1
6554,647,1
6554,4990,1
6554,4333,1
6554,2244,1
6554,4626,1
6554,1520,1
6554,3,1
6554,799,1
6554,1731,1
6554,1685,1
6554,5191,1
6554,6112,1
6554,827,1
6554,4986,1
6554,7760,1
6554,7275,1
6554,6154,1
6554,168,1
6554,5397,1
1259,173,2
1708,173,38
62,6554,1
3519,6554,1
3519,2726,1
3519,508,1
3519,705,1
3519,1685,1
3519,1127,1
3519,4955,1
3519,620,4
3519,1025,1
3519,3519,2
3519,4216,2
6374,6554,1
7633,6554,1
2439,6554,1
3189,6554,1
647,6554,1
647,4014,1
4990,6554,1
4990,705,1
4333,6554,1
4333,798,1
2244,6554,1
2244,705,3
4626,6554,1
4626,174,1
1685,6554,1
1685,3519,1
5191,6554,1
6112,6554,1
827,6554,1
4986,6554,1
7760,6554,1
7275,6554,1
6154,6554,1
5397,6554,1
4474,44,1
2726,3519,1
508,3519,1
508,2579,19
508,1681,20
508,3365,1
1127,3519,1
1127,6,2
1127,2721,1
798,4333,1
4310,705,3
4310,44,4
2579,508,19
1681,508,20
3365,508,1
4955,3519,1
412,756,1
5555,4058,2
5555,3,1
4216,3519,2
6856,178,1
1268,82,1
1268,60,1
1268,140,1
1268,566,1
1268,690,1
1268,799,1
1268,6591,1
1268,1149,1
1268,247,1
1268,2831,1
1268,938,1
1268,3009,1
1268,35,1
5776,5776,2
80,542,1
542,80,1
4794,771,1
4794,1223,1
771,4794,1
1223,4794,1
1223,3,1
4214,268,2
1466,229,4
1466,3025,1
6910,11,1
5685,11,2
517,6479,1
1149,1268,1
1149,1160,1
566,1268,1
566,7176,3
690,1268,1
690,831,1
6591,1268,1
2831,1268,1
938,1268,1
6479,1160,1
6479,517,1
6150,1160,1
364,60,1
364,2151,2
831,690,1
1850,2900,1
1850,7032,1
1850,3032,1
2900,1850,1
7032,1850,1
3032,1850,1
6216,223,1
2151,364,2
229,161,1
229,1466,4
229,69,1
1025,3519,1
152,246,1
358,4316,1
3009,1268,1
268,4214,2
268,1141,1
1462,979,1
6430,161,1
1426,161,1
3526,161,1
69,229,1
3025,1466,1
5663,279,1
7171,178,1
7171,4058,1
2701,519,1
7176,566,3
4316,358,1
1141,268,1
1141,245,2
239,82,1
3654,245,2
245,1141,2
245,3654,2
519,2701,1
2499,4958,1
597,1247,3
597,6028,3
597,6938,1
597,4014,1
597,1456,1
597,7183,1
597,3,2
4334,30,3
6028,597,3
4058,7171,1
4058,2098,2
4058,2156,2
4058,1649,1
4058,5555,2
4058,3,1
4058,3309,5
4058,78,1
4058,1098,2
4058,3695,2
1649,4058,1
4958,2499,1
6938,127,1
6938,597,1
1247,597,3
30,4334,3
30,127,3
2098,4058,2
2156,4058,2
787,1246,1
3309,4058,5
3602,127,1
7057,127,1
7057,4392,1
4392,7057,1
5498,6835,2
5498,1279,1
5498,627,2
5498,6290,1
865,489,1
865,4568,1
865,6290,1
627,5498,2
627,158,1
213,2093,4
2721,1931,1
2721,1127,1
6835,5498,2
5724,1456,1
5724,5444,1
5724,161,1
2093,213,4
3270,6,4
2433,1931,2
158,627,1
4568,489,1
4568,865,1
4568,1931,1
3351,1723,1
3351,1831,1
196,168,1
3695,4058,2
1723,3351,1
7773,5164,1
1547,6,2
1189,918,1
1831,3351,1
3971,2,1
6290,780,1
6290,865,1
6290,2,1
6290,5498,1
6290,1046,1
780,6290,1
780,3711,1
1046,6290,1
1046,161,2
3711,780,1
2681,7649,3
7649,2681,3
5290,2659,2
198,4014,1
2659,5290,2
4014,4014,4
4014,16,1
4014,3627,1
4014,198,1
4014,161,1
4014,671,1
4014,1224,1
4014,597,1
4014,1251,1
4014,168,1
4014,974,1
4014,647,1
4014,1693,1
4014,89,1
4014,1334,1
4014,718,1
4014,116,1
4014,2269,1
4014,829,1
3627,4014,1
3627,466,1
1693,4014,1
89,4014,1
1334,4014,1
718,4014,1
7183,597,1
5444,5724,1
117,3,1
6296,6787,1
6787,6296,1
1,733,1
1,5590,1
6941,427,2
6941,477,1
6941,3276,2
6941,1827,1
2414,1124,3
2414,2361,1
566,330,3
566,1754,1
566,3448,1
330,566,3
1754,566,1
1754,1754,2
1754,961,1
1754,427,1
3448,566,1
3448,355,6
355,3448,6
4825,31,5
1544,153,1
1785,427,3
1785,5164,1
1785,415,3
1785,4872,22
1785,2012,4
153,1544,1
477,3457,1
477,791,2
477,6941,1
3214,7216,1
3214,2714,1
3214,3106,1
3214,4727,1
3214,3843,1
3214,7019,1
3214,916,1
3214,1961,1
3214,164,1
3214,5072,1
3214,4905,4
3214,438,1
2351,2361,1
2351,3651,1
3457,477,1
115,2985,1
791,427,3
791,5715,3
791,477,2
385,7594,1
385,427,1
7594,385,1
1953,7700,6
1953,634,1
133,6250,1
592,427,1
164,3214,1
3292,2985,1
954,427,1
427,6878,2
427,3181,2
427,994,4
427,5756,1
427,954,1
427,2918,2
427,650,1
427,92,1
427,5131,1
427,243,1
427,3951,1
427,4543,1
427,2407,1
427,3734,1
427,2059,1
427,5774,1
427,1834,1
427,3246,1
427,76,1
427,1112,1
427,1481,1
427,2566,1
427,7598,3
427,6941,2
427,2345,1
427,4971,1
427,5968,4
427,2849,2
427,19,1
427,4417,3
427,385,1
427,1785,3
427,7185,1
427,1754,1
427,4836,1
427,356,1
427,6362,1
427,1488,1
427,1985,1
427,4488,1
427,592,1
427,7201,1
427,5397,1
427,824,2
427,74,1
427,3420,1
427,6283,3
427,3371,1
427,5156,1
427,3393,1
427,1801,1
427,5884,1
427,1323,1
427,3552,1
427,757,1
427,7391,1
427,3803,1
427,3583,1
427,29,1
427,2793,1
427,1338,1
427,1977,1
427,438,1
427,141,1
427,5635,1
427,2271,1
427,2525,1
427,7229,1
427,1080,1
427,7736,1
427,429,1
427,2845,1
427,31,2
427,537,1
427,791,3
427,427,2
427,1822,1
427,6135,1
427,7700,1
427,3015,1
427,1370,1
427,11,1
427,1475,1
427,6717,1
427,2601,1
427,1205,1
427,1236,1
427,728,1
427,937,1
427,2083,1
427,858,1
427,1372,1
961,1754,1
7773,438,1
7773,36,1
7773,6418,1
3185,438,2
438,7773,1
438,3185,2
438,3214,1
438,427,1
4488,427,1
74,427,1
1985,427,1
11,427,1
76,427,1
76,2985,1
3681,7700,1
3246,427,1
3246,212,1
3192,5072,2
366,2985,1
7216,3214,1
2714,3214,1
3106,3214,1
4727,3214,1
3843,3214,1
7019,3214,1
916,3214,1
1961,3214,1
36,7773,1
36,5072,1
36,2985,1
6418,7773,1
6418,1908,1
212,1685,1
212,3246,1
212,1488,1
5072,3214,1
5072,3921,2
5072,36,1
5072,3192,2
5072,5072,2
5414,3324,1
1908,6418,1
6250,133,1
4905,3214,4
1685,212,1
3324,5414,1
3921,5072,2
1601,1741,2
5007,122,4
5007,7700,2
6878,427,2
3181,427,2
994,427,4
5756,427,1
2918,427,2
650,427,1
92,427,1
5131,427,1
243,427,1
3951,427,1
4543,427,1
2407,427,1
2407,400,1
3734,427,1
2059,427,1
5774,427,1
1834,427,1
1112,427,1
1481,427,1
2566,427,1
7598,427,3
2345,427,1
4971,427,1
5968,427,4
2849,427,2
19,427,1
4417,427,3
7185,427,1
4836,427,1
356,427,1
6362,427,1
1488,427,1
1488,212,1
7201,427,1
5397,427,1
824,427,2
3420,427,1
6283,427,3
3371,427,1
5156,427,1
3393,427,1
1801,427,1
5884,427,1
1323,427,1
3552,427,1
757,427,1
7391,427,1
3803,427,1
3583,427,1
29,427,1
2793,427,1
1338,427,1
1977,427,1
141,427,1
5635,427,1
2271,427,1
2525,427,1
7229,427,1
1080,427,1
7736,427,1
7736,2985,1
7736,6333,1
429,427,1
2845,427,1
5164,1785,1
1625,6135,2
1625,1171,1
120,3153,2
110,1171,1
733,1,1
7700,6969,1
7700,1953,6
7700,122,3
7700,427,1
7700,2534,1
7700,858,1
7700,3681,1
7700,5870,2
7700,399,1
7700,901,1
7700,4584,2
7700,1245,4
7700,5007,2
400,2407,1
5715,791,3
6969,7700,1
1822,427,1
1822,31,1
31,427,2
31,1822,1
31,4825,5
537,427,1
1171,110,1
